0,	1.738335
1,	1.709906
2,	1.761412
3,	1.535260
4,	1.531168
5,	1.285532
6,	1.227277
7,	1.202586
8,	1.195806
9,	1.457065
10,	1.523430
11,	1.583019
12,	1.449742
13,	1.491001
14,	1.350969
15,	1.316070
16,	1.539943
17,	1.490180
18,	1.540253
19,	1.349345
20,	1.365482
21,	1.335960
22,	1.218181
23,	1.295635
24,	1.222835
25,	1.225620
26,	1.208725
27,	1.223303
28,	1.219133
29,	1.400265
30,	1.293772
31,	1.366612
32,	1.342405
33,	1.334229
34,	1.322414
35,	1.248655
36,	1.418848
37,	1.445390
38,	1.292397
39,	1.287965
40,	1.301590
41,	1.321114
42,	1.300650
43,	1.353566
44,	1.352464
45,	1.340599
46,	1.345184
47,	1.353052
48,	1.376197
49,	1.347886
50,	1.331393
51,	1.306068
52,	1.200798
53,	1.252234
54,	1.290373
55,	1.341390
56,	1.349442
57,	1.369778
58,	1.341664
59,	1.341664
60,	1.338035
61,	1.311825
62,	1.303260
63,	1.209628
64,	1.160511
65,	1.146247
66,	1.270094
67,	1.268954
68,	1.188148
69,	1.157252
70,	1.135176
71,	1.132232
72,	1.138509
73,	1.143273
74,	1.143802
75,	1.172245
76,	1.165867
77,	1.186419
78,	1.186419
79,	1.167771
80,	1.158778
81,	1.155497
82,	1.141335
83,	1.123805
84,	1.190800
85,	1.270053
86,	1.219175
87,	1.207835
88,	1.198012
89,	1.164574
90,	1.164682
91,	1.164071
92,	1.146718
93,	1.148366
94,	1.138225
95,	1.136569
96,	1.130797
97,	1.116600
98,	1.115438
99,	1.120066
100,	1.118794
101,	1.117318
102,	1.114445
103,	1.122751
104,	1.116936
105,	1.114270
106,	1.110722
107,	1.110479
108,	1.126939
109,	1.119655
110,	1.110319
111,	1.109877
112,	1.122502
113,	1.122502
114,	1.120801
115,	1.113874
116,	1.112263
117,	1.110232
118,	1.119349
119,	1.113412
120,	1.107310
121,	1.103051
122,	1.121356
123,	1.118961
124,	1.116291
125,	1.115091
126,	1.137069
127,	1.135382
128,	1.134690
129,	1.132667
130,	1.131460
131,	1.137818
132,	1.135663
133,	1.135145
134,	1.127534
135,	1.122764
136,	1.122137
137,	1.132637
138,	1.126658
139,	1.120467
140,	1.119619
141,	1.115074
142,	1.113425
143,	1.108666
144,	1.106347
145,	1.104994
146,	1.101409
147,	1.099486
148,	1.092411
149,	1.090467
150,	1.089696
151,	1.090354
152,	1.089476
153,	1.087437
154,	1.086063
155,	1.083868
156,	1.082414
157,	1.083652
158,	1.083181
159,	1.092018
160,	1.090870
161,	1.090511
162,	1.089700
163,	1.085979
164,	1.084692
165,	1.082597
166,	1.084806
167,	1.084747
168,	1.084215
169,	1.083932
170,	1.090771
171,	1.089934
172,	1.089296
173,	1.093441
174,	1.093281
175,	1.091870
176,	1.088232
177,	1.086264
178,	1.086763
179,	1.085649
180,	1.084651
181,	1.084089
182,	1.083638
183,	1.087971
184,	1.088346
185,	1.087421
186,	1.086957
187,	1.084993
188,	1.084950
189,	1.083495
190,	1.081530
191,	1.082975
192,	1.083040
193,	1.084019
194,	1.084056
195,	1.083744
196,	1.091925
197,	1.090454
198,	1.090823
199,	1.090919
200,	1.091932
201,	1.091449
202,	1.089648
203,	1.090054
204,	1.089977
205,	1.090491
206,	1.088901
207,	1.088607
208,	1.087214
209,	1.086137
210,	1.085746
211,	1.085615
212,	1.084591
213,	1.084511
214,	1.084061
215,	1.084677
216,	1.083296
217,	1.084081
218,	1.082771
219,	1.082730
220,	1.083227
221,	1.082545
222,	1.083115
223,	1.083435
224,	1.082300
225,	1.081933
226,	1.081724
227,	1.081577
228,	1.081555
229,	1.081353
230,	1.080309
231,	1.079601
232,	1.079040
233,	1.078863
234,	1.078107
235,	1.077644
236,	1.077058
237,	1.077980
238,	1.077653
239,	1.077135
240,	1.078942
241,	1.078472
242,	1.077877
243,	1.078320
244,	1.077620
245,	1.076639
246,	1.077561
247,	1.076861
248,	1.077706
249,	1.077602
250,	1.077833
251,	1.078488
252,	1.077866
253,	1.076998
254,	1.075833
255,	1.075711
256,	1.075188
257,	1.075280
258,	1.074003
259,	1.074507
260,	1.073994
261,	1.073515
262,	1.073288
263,	1.072932
264,	1.073115
265,	1.073020
266,	1.073405
267,	1.073351
268,	1.073262
269,	1.073426
270,	1.073381
271,	1.073206
272,	1.073110
273,	1.072931
274,	1.072376
275,	1.072582
276,	1.072476
277,	1.072171
278,	1.071958
279,	1.071575
280,	1.071448
281,	1.071582
282,	1.071516
283,	1.071607
284,	1.071341
285,	1.071069
286,	1.070986
287,	1.070784
288,	1.070525
289,	1.070424
290,	1.070234
291,	1.070103
292,	1.070195
293,	1.069922
294,	1.069818
295,	1.069684
296,	1.069595
297,	1.069470
298,	1.069341
299,	1.069188
300,	1.069558
301,	1.069441
302,	1.069281
303,	1.069162
304,	1.069313
305,	1.069313
306,	1.069386
