0,	1.778198
1,	1.625012
2,	1.511654
3,	1.594540
4,	1.551568
5,	1.421743
6,	1.377911
7,	1.310193
8,	1.307671
9,	1.261854
10,	1.259324
11,	1.255355
12,	1.239485
13,	1.246156
14,	1.244899
15,	1.232487
16,	1.222350
17,	1.217818
18,	1.210366
19,	1.208167
20,	1.207711
21,	1.210768
22,	1.207720
23,	1.205562
24,	1.204339
25,	1.201968
26,	1.200205
27,	1.197904
28,	1.196029
29,	1.196217
30,	1.196316
31,	1.196440
32,	1.195828
33,	1.194446
34,	1.193227
35,	1.192329
36,	1.191948
37,	1.191154
38,	1.191167
39,	1.191082
40,	1.191090
41,	1.191075
42,	1.190740
43,	1.190536
44,	1.190315
45,	1.190138
46,	1.190072
47,	1.190028
48,	1.189997
49,	1.190040
50,	1.189837
51,	1.189790
52,	1.189769
