0,	1.569369
1,	1.484805
2,	1.371048
3,	1.317186
4,	1.352624
5,	1.323513
6,	1.335151
7,	1.329870
8,	1.308984
9,	1.306496
10,	1.278739
11,	1.294827
12,	1.310856
13,	1.353903
14,	1.357033
15,	1.370198
16,	1.341117
17,	1.336132
18,	1.313078
19,	1.322991
20,	1.299210
21,	1.311146
22,	1.300570
23,	1.285617
24,	1.283735
25,	1.285663
26,	1.274643
27,	1.263036
28,	1.266595
29,	1.254021
30,	1.255052
31,	1.254438
32,	1.266100
33,	1.260862
34,	1.254431
35,	1.251061
36,	1.240354
37,	1.234692
38,	1.229210
39,	1.222480
40,	1.221537
41,	1.222634
42,	1.226613
43,	1.222919
44,	1.217023
45,	1.209913
46,	1.204039
47,	1.204173
48,	1.200390
49,	1.200637
50,	1.198377
51,	1.201242
52,	1.204037
53,	1.198943
54,	1.200926
55,	1.198191
56,	1.195320
57,	1.194680
58,	1.194382
59,	1.191554
60,	1.192147
61,	1.188262
62,	1.188209
63,	1.187979
64,	1.190055
65,	1.187280
66,	1.184725
67,	1.181795
68,	1.179089
69,	1.177182
70,	1.174937
71,	1.173962
72,	1.172648
73,	1.171881
74,	1.169459
75,	1.168831
76,	1.167164
77,	1.167813
78,	1.168340
79,	1.167491
80,	1.167239
81,	1.167573
82,	1.168327
83,	1.166524
84,	1.165262
85,	1.163718
86,	1.162748
87,	1.162386
88,	1.162721
89,	1.162713
90,	1.162363
91,	1.162126
92,	1.161813
93,	1.161320
94,	1.159414
95,	1.158184
96,	1.157869
97,	1.157760
98,	1.156944
99,	1.156319
100,	1.155659
101,	1.154512
