0,	1.858337
1,	1.869431
2,	1.877098
3,	1.868118
4,	1.898520
5,	1.888459
6,	1.848725
7,	1.844365
8,	1.836852
9,	1.804945
10,	1.785195
11,	1.774554
12,	1.755956
13,	1.729511
14,	1.724746
15,	1.717317
16,	1.694083
17,	1.691748
18,	1.695030
19,	1.684797
20,	1.679538
21,	1.674373
22,	1.667893
23,	1.660571
24,	1.658597
25,	1.655368
26,	1.654325
27,	1.644632
28,	1.643834
29,	1.638466
30,	1.630255
31,	1.623704
32,	1.616236
33,	1.611450
34,	1.604132
35,	1.600700
36,	1.601530
37,	1.599514
38,	1.592215
39,	1.588001
40,	1.584768
41,	1.575850
42,	1.570650
43,	1.567679
44,	1.563777
45,	1.557424
46,	1.554171
47,	1.553032
48,	1.549747
49,	1.544641
50,	1.539633
51,	1.537318
52,	1.535962
53,	1.534881
54,	1.533583
55,	1.531144
56,	1.528173
57,	1.525897
58,	1.526207
59,	1.523451
60,	1.525464
61,	1.522185
62,	1.521055
63,	1.519375
64,	1.517830
65,	1.518425
66,	1.514651
67,	1.513150
68,	1.512201
69,	1.510763
70,	1.508115
71,	1.506810
72,	1.506373
73,	1.503536
74,	1.503082
75,	1.500824
76,	1.500682
77,	1.498778
78,	1.498197
79,	1.496143
80,	1.496269
81,	1.494723
82,	1.494635
83,	1.494056
84,	1.493188
85,	1.493137
86,	1.492341
87,	1.490677
88,	1.490523
89,	1.489605
90,	1.489035
91,	1.488667
92,	1.487710
93,	1.488101
94,	1.487243
95,	1.486467
96,	1.485792
97,	1.485150
98,	1.485012
99,	1.484258
100,	1.484393
101,	1.483961
102,	1.483197
103,	1.482345
104,	1.482160
105,	1.482498
106,	1.482084
107,	1.481832
