0,	1.567338
1,	1.510260
2,	1.484789
3,	1.475361
4,	1.458046
5,	1.448231
6,	1.428449
7,	1.414224
8,	1.405675
9,	1.394134
10,	1.394816
11,	1.391769
12,	1.383682
13,	1.382449
14,	1.381271
15,	1.376478
16,	1.372302
17,	1.366892
18,	1.364846
19,	1.360095
20,	1.356202
21,	1.355571
22,	1.353928
23,	1.354624
24,	1.353354
25,	1.351511
26,	1.347895
27,	1.346104
28,	1.344957
29,	1.344034
30,	1.343116
31,	1.342976
32,	1.342434
33,	1.341634
34,	1.341052
35,	1.340870
36,	1.340404
37,	1.340000
38,	1.339506
39,	1.339473
40,	1.339469
41,	1.339369
42,	1.339148
43,	1.339017
44,	1.338804
45,	1.338562
46,	1.338388
47,	1.338274
48,	1.338246
49,	1.338239
50,	1.338218
51,	1.338205
52,	1.338189
