0,	1.267156
1,	1.182397
2,	1.160601
3,	1.186141
4,	1.164434
5,	1.158722
6,	1.219271
7,	1.143494
8,	1.141149
9,	1.097545
10,	1.101245
11,	1.075595
12,	1.114771
13,	1.218853
14,	1.186766
15,	1.183177
16,	1.204198
17,	1.193310
18,	1.255721
19,	1.250901
20,	1.224102
21,	1.137291
22,	1.119090
23,	1.137873
24,	1.143832
25,	1.169387
26,	1.144708
27,	1.138161
28,	1.157667
29,	1.158763
30,	1.123643
31,	1.147004
32,	1.168497
33,	1.183816
34,	1.187519
35,	1.188597
36,	1.201028
37,	1.167752
38,	1.172395
39,	1.171731
40,	1.142856
41,	1.134026
42,	1.100237
43,	1.079134
44,	1.073984
45,	1.061088
46,	1.050539
47,	1.050508
48,	1.040817
49,	1.048938
50,	1.053508
51,	1.064971
52,	1.048204
53,	1.051308
54,	1.049736
55,	1.047173
56,	1.045837
57,	1.045090
58,	1.046441
59,	1.046133
60,	1.042087
61,	1.039552
62,	1.034479
63,	1.028199
64,	1.025167
65,	1.023029
66,	1.025012
67,	1.014319
68,	1.008078
69,	1.009102
70,	1.003951
71,	1.002959
72,	1.003243
73,	0.999722
74,	0.998734
75,	1.006267
76,	1.003298
77,	1.003129
78,	1.002254
79,	1.001294
80,	1.001905
81,	0.999358
82,	0.995535
83,	0.994865
84,	0.994992
85,	0.994527
86,	0.994218
87,	0.992711
88,	0.992935
89,	0.991299
90,	0.990976
91,	0.990519
92,	0.990896
93,	0.988651
