0,	0.251875
1,	0.280050
2,	0.235390
3,	0.227769
4,	0.239050
5,	0.282088
6,	0.220759
7,	0.160851
8,	0.195490
9,	0.208013
10,	0.205170
11,	0.201581
12,	0.185758
13,	0.177325
14,	0.183595
15,	0.185964
16,	0.202234
17,	0.163531
18,	0.177253
19,	0.176269
20,	0.148704
21,	0.147612
22,	0.146549
23,	0.146203
24,	0.139728
25,	0.144911
26,	0.140170
27,	0.141084
28,	0.141033
29,	0.133386
30,	0.133847
31,	0.133612
32,	0.130308
33,	0.130884
34,	0.121467
35,	0.121431
36,	0.120456
37,	0.117435
38,	0.117089
39,	0.117196
40,	0.116218
41,	0.116250
42,	0.114401
43,	0.109077
44,	0.108608
45,	0.104064
46,	0.101960
47,	0.102163
48,	0.101733
49,	0.101558
50,	0.101197
51,	0.099621
52,	0.097167
53,	0.096905
54,	0.097182
55,	0.096036
56,	0.095575
57,	0.095469
58,	0.095281
59,	0.094329
60,	0.093481
61,	0.093071
62,	0.092794
63,	0.092407
64,	0.092314
