0,	1.877355
1,	1.736407
2,	1.561680
3,	1.468255
4,	1.457188
5,	1.407267
6,	1.386602
7,	1.352771
8,	1.322831
9,	1.313072
10,	1.281079
11,	1.295705
12,	1.308843
13,	1.309355
14,	1.316569
15,	1.332430
16,	1.300294
17,	1.295117
18,	1.267062
19,	1.273228
20,	1.246124
21,	1.259923
22,	1.250922
23,	1.235988
24,	1.242040
25,	1.245977
26,	1.234739
27,	1.220520
28,	1.229243
29,	1.216712
30,	1.222978
31,	1.225009
32,	1.239925
33,	1.237612
34,	1.232009
35,	1.229264
36,	1.218616
37,	1.213682
38,	1.208035
39,	1.200854
40,	1.202043
41,	1.211179
42,	1.216539
43,	1.212501
44,	1.203544
45,	1.195021
46,	1.188506
47,	1.191372
48,	1.189108
49,	1.192330
50,	1.189628
51,	1.194449
52,	1.199541
53,	1.192276
54,	1.199902
55,	1.196207
56,	1.192278
57,	1.190989
58,	1.189652
59,	1.185037
60,	1.188112
61,	1.181298
62,	1.181660
63,	1.182119
64,	1.186535
65,	1.180412
66,	1.176898
67,	1.171918
68,	1.167264
69,	1.164641
70,	1.163036
71,	1.161728
72,	1.159983
73,	1.163281
74,	1.158279
75,	1.159486
76,	1.156618
77,	1.157904
78,	1.160643
79,	1.158609
80,	1.161393
81,	1.163419
82,	1.166904
83,	1.162881
84,	1.160118
85,	1.156404
86,	1.154317
87,	1.153599
88,	1.153523
89,	1.153437
90,	1.152694
91,	1.154722
92,	1.154479
93,	1.153469
94,	1.148467
95,	1.145750
96,	1.144984
97,	1.145297
98,	1.142845
99,	1.141105
100,	1.139492
101,	1.136669
102,	1.135613
103,	1.134121
104,	1.134807
105,	1.132354
106,	1.130348
107,	1.128917
108,	1.129408
109,	1.128584
110,	1.126919
111,	1.126269
112,	1.125059
113,	1.124874
114,	1.124847
115,	1.125320
116,	1.125054
117,	1.124393
118,	1.124829
119,	1.126675
120,	1.124852
121,	1.123546
122,	1.125051
123,	1.124757
124,	1.123233
125,	1.123336
126,	1.121693
127,	1.119780
128,	1.118961
129,	1.117759
130,	1.116751
131,	1.116399
