0,	0.184730
1,	0.221266
2,	0.400262
3,	0.248359
4,	0.307950
5,	0.237677
6,	0.228688
7,	0.243523
8,	0.296391
9,	0.297326
10,	0.309814
11,	0.361442
12,	0.389156
13,	0.391549
14,	0.434468
15,	0.431304
16,	0.457967
17,	0.212450
18,	0.242833
19,	0.295744
20,	0.220966
21,	0.221670
22,	0.239779
23,	0.208913
24,	0.225350
25,	0.253209
26,	0.264099
27,	0.260969
28,	0.220400
29,	0.238089
30,	0.245337
31,	0.200750
32,	0.193528
33,	0.184340
34,	0.187628
35,	0.178357
36,	0.175201
37,	0.182538
38,	0.179915
39,	0.172381
40,	0.172555
41,	0.181960
42,	0.188726
43,	0.185897
44,	0.185221
45,	0.195089
46,	0.178878
47,	0.178853
48,	0.186543
49,	0.180615
50,	0.180950
51,	0.175155
52,	0.175131
53,	0.175127
54,	0.165084
55,	0.167481
56,	0.171498
57,	0.174720
58,	0.179054
59,	0.175108
60,	0.166917
61,	0.169119
62,	0.170448
63,	0.173854
64,	0.169914
65,	0.171201
66,	0.169931
67,	0.170884
68,	0.169777
69,	0.154669
70,	0.153836
71,	0.155100
72,	0.156152
73,	0.157205
74,	0.149021
75,	0.149892
76,	0.151817
77,	0.152398
78,	0.149410
79,	0.149668
80,	0.148346
81,	0.151965
82,	0.144944
83,	0.140573
84,	0.137291
85,	0.137559
86,	0.138012
87,	0.134287
88,	0.132722
89,	0.134496
90,	0.133038
91,	0.132231
92,	0.133746
93,	0.135370
94,	0.135384
95,	0.134086
96,	0.132663
97,	0.133930
98,	0.132707
99,	0.132797
100,	0.132245
101,	0.128589
102,	0.128378
103,	0.127178
104,	0.126010
105,	0.126091
106,	0.125808
107,	0.125604
108,	0.125857
109,	0.125764
110,	0.125413
111,	0.125407
112,	0.123003
113,	0.123164
114,	0.124099
115,	0.123255
116,	0.123475
117,	0.123340
118,	0.123146
119,	0.123793
120,	0.123351
121,	0.123461
122,	0.123182
123,	0.121265
124,	0.121104
125,	0.120830
126,	0.121178
127,	0.120958
128,	0.120621
129,	0.120612
130,	0.120078
131,	0.120219
132,	0.119946
133,	0.120029
134,	0.120090
135,	0.120212
136,	0.120242
137,	0.120256
138,	0.120079
139,	0.119053
140,	0.118702
141,	0.118665
142,	0.118657
143,	0.118639
144,	0.118728
145,	0.118743
146,	0.118681
147,	0.118350
148,	0.118201
149,	0.118148
150,	0.117801
151,	0.117608
152,	0.117383
153,	0.117094
154,	0.117175
155,	0.116483
156,	0.116497
157,	0.116448
158,	0.116457
159,	0.115125
160,	0.115106
161,	0.115187
162,	0.115222
163,	0.115303
164,	0.115075
165,	0.114604
166,	0.114441
167,	0.114303
168,	0.114163
169,	0.114254
170,	0.114160
171,	0.114133
172,	0.113430
173,	0.113190
174,	0.113173
175,	0.113025
176,	0.112753
177,	0.112712
178,	0.112672
179,	0.112920
180,	0.112881
181,	0.112485
182,	0.112519
183,	0.112435
184,	0.112360
185,	0.112341
186,	0.112115
187,	0.112110
188,	0.112069
189,	0.112035
190,	0.111900
191,	0.111408
192,	0.111247
193,	0.111153
194,	0.111124
195,	0.110976
196,	0.110974
197,	0.110381
198,	0.110352
199,	0.110242
200,	0.110248
201,	0.110323
