0,	0.195536
1,	0.195182
2,	0.176434
3,	0.176018
4,	0.171013
5,	0.162884
6,	0.162765
7,	0.161881
8,	0.161523
9,	0.162225
10,	0.161969
11,	0.147413
12,	0.147413
13,	0.146790
14,	0.138195
15,	0.137025
16,	0.136716
17,	0.127473
18,	0.126961
19,	0.130748
20,	0.123676
21,	0.127144
22,	0.126793
23,	0.124068
24,	0.123447
25,	0.119009
26,	0.117668
27,	0.117362
28,	0.116429
29,	0.120653
30,	0.120174
31,	0.123098
32,	0.122869
33,	0.120911
34,	0.120119
35,	0.120130
36,	0.119121
37,	0.117957
38,	0.117712
39,	0.117618
40,	0.114720
41,	0.112423
42,	0.110731
43,	0.110331
44,	0.108026
45,	0.108534
46,	0.107939
47,	0.108190
48,	0.108805
49,	0.108694
50,	0.108846
51,	0.107692
52,	0.107562
53,	0.107808
54,	0.107617
55,	0.107281
56,	0.107270
57,	0.106069
58,	0.105742
59,	0.105518
60,	0.105267
61,	0.105006
62,	0.105095
63,	0.105095
64,	0.104522
65,	0.104470
66,	0.104353
67,	0.103987
68,	0.104061
69,	0.103908
70,	0.103629
71,	0.103465
72,	0.103754
73,	0.103626
74,	0.103403
75,	0.102901
76,	0.103607
77,	0.103260
78,	0.102365
79,	0.102703
80,	0.102477
81,	0.102391
82,	0.102198
83,	0.101296
84,	0.100900
85,	0.100481
86,	0.102237
87,	0.101698
88,	0.101451
89,	0.101790
90,	0.101672
91,	0.101814
92,	0.101747
93,	0.101606
94,	0.101606
95,	0.101815
96,	0.102656
