0,	2.034034
1,	2.058855
2,	1.988776
3,	1.913145
4,	1.903263
5,	1.889048
6,	1.892621
7,	1.884229
8,	1.874158
9,	1.860569
10,	1.852077
11,	1.849999
12,	1.840682
13,	1.836182
14,	1.827487
15,	1.819029
16,	1.808295
17,	1.800184
18,	1.796717
19,	1.795965
20,	1.791460
21,	1.785200
22,	1.777610
23,	1.778623
24,	1.770546
25,	1.767197
26,	1.760535
27,	1.754393
28,	1.751835
29,	1.750067
30,	1.743431
31,	1.741422
32,	1.739602
33,	1.740190
34,	1.738431
35,	1.735954
36,	1.733333
37,	1.730827
38,	1.730183
39,	1.728487
40,	1.726839
41,	1.727039
42,	1.726222
43,	1.724663
44,	1.723192
45,	1.720390
46,	1.720034
47,	1.720684
48,	1.718931
49,	1.717833
50,	1.716791
51,	1.715658
52,	1.714670
53,	1.713202
54,	1.712471
55,	1.712567
56,	1.712128
57,	1.711013
58,	1.710863
59,	1.710289
60,	1.709882
61,	1.709548
62,	1.709384
63,	1.709007
64,	1.709049
65,	1.708831
66,	1.708571
67,	1.708744
68,	1.708502
69,	1.708526
70,	1.708396
71,	1.708181
72,	1.707773
73,	1.707265
