0,	0.329706
1,	0.344059
2,	0.349274
3,	0.388896
4,	0.389081
5,	0.371199
6,	0.366653
7,	0.342113
8,	0.334674
9,	0.333406
10,	0.316920
11,	0.319512
12,	0.317895
13,	0.314395
14,	0.307981
15,	0.305590
16,	0.305352
17,	0.300242
18,	0.290605
19,	0.289056
20,	0.287197
21,	0.288006
22,	0.275386
23,	0.274953
24,	0.272472
25,	0.272642
26,	0.270724
27,	0.267051
28,	0.266786
29,	0.264209
30,	0.262065
31,	0.261197
32,	0.257171
33,	0.256342
34,	0.256176
35,	0.254612
36,	0.254436
37,	0.253441
38,	0.252190
39,	0.251603
40,	0.251406
41,	0.250872
42,	0.250217
43,	0.249202
44,	0.248098
45,	0.247552
46,	0.246645
47,	0.246453
48,	0.245499
49,	0.245163
50,	0.244896
51,	0.244719
