0,	0.428985
1,	0.431209
2,	0.407872
3,	0.410910
4,	0.380103
5,	0.370620
6,	0.352278
7,	0.343225
8,	0.336884
9,	0.318823
10,	0.318449
11,	0.318029
12,	0.314607
13,	0.306741
14,	0.304334
15,	0.303736
16,	0.301816
17,	0.296260
18,	0.299101
19,	0.296873
20,	0.295812
21,	0.293405
22,	0.294197
23,	0.293502
24,	0.293848
25,	0.293846
26,	0.290798
27,	0.291409
28,	0.290470
29,	0.289620
30,	0.288187
31,	0.285550
32,	0.284510
33,	0.285316
34,	0.284609
35,	0.285004
36,	0.284878
37,	0.283783
38,	0.284559
39,	0.286128
