0,	1.501741
1,	1.334644
2,	1.570002
3,	1.452215
4,	1.477792
5,	1.463016
6,	1.392448
7,	1.372526
8,	1.305071
9,	1.310645
10,	1.323907
11,	1.323297
12,	1.312844
13,	1.319063
14,	1.292858
15,	1.289810
16,	1.271860
17,	1.271576
18,	1.257013
19,	1.257342
20,	1.250330
21,	1.241359
22,	1.234579
23,	1.234877
24,	1.229596
25,	1.224175
26,	1.222975
27,	1.221601
28,	1.221156
29,	1.220447
30,	1.220449
31,	1.219549
32,	1.218418
33,	1.217719
34,	1.215990
35,	1.214787
36,	1.214330
37,	1.213231
38,	1.213344
39,	1.213611
40,	1.213598
41,	1.213182
42,	1.212855
43,	1.212211
44,	1.211684
45,	1.211418
46,	1.210964
47,	1.210853
48,	1.210874
49,	1.210869
50,	1.210905
51,	1.210679
52,	1.210633
53,	1.210493
54,	1.210370
