0,	0.398537
1,	0.382850
2,	0.381091
3,	0.380555
4,	0.370417
5,	0.370417
6,	0.369570
7,	0.369570
8,	0.365293
9,	0.363765
10,	0.366812
11,	0.361706
12,	0.360461
13,	0.355314
14,	0.344380
15,	0.339943
16,	0.336593
17,	0.336068
18,	0.335779
19,	0.334423
20,	0.334262
21,	0.331759
22,	0.328388
23,	0.328299
24,	0.325972
25,	0.321313
26,	0.321005
27,	0.317864
28,	0.317268
29,	0.316853
30,	0.317940
31,	0.316912
32,	0.315646
33,	0.313583
34,	0.313462
35,	0.314754
36,	0.313732
37,	0.312494
38,	0.311172
39,	0.311114
40,	0.308527
41,	0.308277
42,	0.307956
43,	0.307808
44,	0.304480
45,	0.302408
46,	0.299913
47,	0.299731
48,	0.297002
49,	0.296576
50,	0.295673
51,	0.294268
52,	0.293923
53,	0.292415
54,	0.292250
55,	0.296494
56,	0.294647
57,	0.292372
58,	0.291776
59,	0.291885
60,	0.292733
61,	0.292783
62,	0.291645
63,	0.291021
64,	0.290962
65,	0.290684
66,	0.290480
67,	0.289635
68,	0.288351
69,	0.288131
70,	0.289962
71,	0.289548
72,	0.289091
