0,	1.467942
1,	1.409827
2,	1.357390
3,	1.344312
4,	1.340356
5,	1.295692
6,	1.276955
7,	1.276058
8,	1.219476
9,	1.226741
10,	1.205706
11,	1.192164
12,	1.166940
13,	1.175470
14,	1.177646
15,	1.161733
16,	1.155534
17,	1.202824
18,	1.183294
19,	1.192845
20,	1.184918
21,	1.175853
22,	1.149587
23,	1.140682
24,	1.136355
25,	1.136135
26,	1.146455
27,	1.134742
28,	1.132882
29,	1.131649
30,	1.139510
31,	1.127090
32,	1.127090
33,	1.140331
34,	1.170115
35,	1.168905
36,	1.171366
37,	1.169786
38,	1.152830
39,	1.155606
40,	1.170374
41,	1.158687
42,	1.156380
43,	1.141983
44,	1.140121
45,	1.129750
46,	1.123877
47,	1.115525
48,	1.116441
49,	1.110635
50,	1.109712
51,	1.107210
52,	1.145924
53,	1.133772
54,	1.132690
55,	1.134631
56,	1.133598
57,	1.135998
58,	1.133889
59,	1.137127
60,	1.130398
61,	1.129290
62,	1.122487
63,	1.115861
64,	1.109347
65,	1.113869
66,	1.111111
67,	1.112434
68,	1.103254
69,	1.098465
70,	1.102282
71,	1.097279
72,	1.094949
73,	1.093244
74,	1.092471
75,	1.093479
76,	1.102781
77,	1.105835
78,	1.109407
79,	1.108632
80,	1.107271
81,	1.106837
82,	1.102644
83,	1.098841
84,	1.103962
85,	1.101863
86,	1.099189
87,	1.099391
88,	1.098119
89,	1.097220
