0,	0.196260
1,	0.194500
2,	0.160722
3,	0.159583
4,	0.155047
5,	0.145928
6,	0.146273
7,	0.145359
8,	0.146127
9,	0.146046
10,	0.145019
11,	0.134369
12,	0.134117
13,	0.133626
14,	0.128870
15,	0.128635
16,	0.128609
17,	0.122695
18,	0.122557
19,	0.120560
20,	0.117141
21,	0.117042
22,	0.116564
23,	0.117460
24,	0.117161
25,	0.114527
26,	0.114341
27,	0.114285
28,	0.113771
29,	0.113874
30,	0.113819
31,	0.113759
32,	0.113539
33,	0.113177
34,	0.112808
35,	0.112544
36,	0.111984
37,	0.111991
38,	0.111486
39,	0.111026
40,	0.111155
41,	0.110912
42,	0.110463
43,	0.110453
44,	0.110489
45,	0.109962
46,	0.109172
47,	0.108787
48,	0.108832
49,	0.108850
50,	0.108555
51,	0.108259
52,	0.108226
53,	0.108160
54,	0.107721
55,	0.107678
56,	0.107432
57,	0.107214
58,	0.107127
59,	0.107130
60,	0.106914
61,	0.106911
62,	0.106836
63,	0.106612
64,	0.106556
65,	0.106543
66,	0.106031
67,	0.106063
68,	0.106021
69,	0.105976
70,	0.105907
71,	0.106062
72,	0.106014
73,	0.105961
74,	0.105927
75,	0.105852
76,	0.105851
77,	0.105724
