0,	0.412475
1,	0.390793
2,	0.382838
3,	0.384714
4,	0.375630
5,	0.373619
6,	0.334487
7,	0.320332
8,	0.313749
9,	0.308574
10,	0.306257
11,	0.304649
12,	0.298021
13,	0.297711
14,	0.292015
15,	0.288439
16,	0.288225
17,	0.287095
18,	0.278431
19,	0.278108
20,	0.274978
21,	0.274841
22,	0.276084
23,	0.277119
24,	0.273128
25,	0.274935
26,	0.274082
27,	0.274758
28,	0.274712
29,	0.273857
30,	0.272588
31,	0.271078
32,	0.269211
33,	0.265268
34,	0.263367
35,	0.262883
36,	0.262049
37,	0.256897
38,	0.255852
39,	0.254729
40,	0.255374
41,	0.252398
42,	0.252256
43,	0.251714
44,	0.251795
45,	0.251005
46,	0.249157
47,	0.249018
48,	0.248278
49,	0.245573
50,	0.242229
51,	0.241921
52,	0.242030
53,	0.241517
54,	0.241585
55,	0.241134
56,	0.240783
57,	0.240767
58,	0.240758
59,	0.240222
60,	0.240167
61,	0.239072
62,	0.238775
63,	0.238650
64,	0.237781
65,	0.237645
66,	0.237755
67,	0.237044
68,	0.236897
69,	0.236519
70,	0.236533
71,	0.236448
72,	0.236204
