0,	1.450175
1,	1.302215
2,	1.163546
3,	1.196642
4,	1.182077
5,	1.171709
6,	1.118995
7,	1.100456
8,	1.100315
9,	1.049997
10,	1.048776
11,	1.064414
12,	1.076858
13,	1.071927
14,	1.045314
15,	1.045362
16,	1.029224
17,	1.029161
18,	1.006558
19,	1.018034
20,	1.010854
21,	1.009506
22,	0.998636
23,	1.007382
24,	1.003297
25,	1.020888
26,	1.017754
27,	1.017493
28,	1.003056
29,	0.999020
30,	0.995584
31,	0.990899
32,	0.988005
33,	0.991815
34,	0.990324
35,	0.987602
36,	0.967931
37,	0.968495
38,	0.959687
39,	0.954637
40,	0.953455
41,	0.952018
42,	0.947984
43,	0.935503
44,	0.943352
45,	0.939284
46,	0.937894
47,	0.951453
48,	0.960518
49,	0.959105
50,	0.958369
51,	0.952826
52,	0.937193
53,	0.938463
54,	0.934792
55,	0.929992
56,	0.923714
57,	0.920943
58,	0.916681
59,	0.917628
60,	0.917027
61,	0.918597
62,	0.921099
63,	0.920417
64,	0.919601
65,	0.922183
66,	0.917079
67,	0.913801
68,	0.914589
69,	0.910640
70,	0.909738
71,	0.909854
72,	0.969455
73,	0.972121
74,	0.971302
75,	0.969599
76,	0.982642
77,	0.993430
78,	0.991398
79,	1.018527
80,	1.017700
81,	1.018883
82,	1.011332
83,	0.993145
84,	0.981514
85,	0.964927
86,	0.958761
87,	0.957437
88,	0.950823
89,	0.945559
90,	0.956457
91,	0.954047
92,	0.946834
93,	0.945903
94,	0.945226
95,	0.945734
96,	0.951022
97,	0.945881
98,	0.938852
99,	0.933587
100,	0.929124
101,	0.927185
102,	0.922173
103,	0.921140
104,	0.916980
105,	0.912672
106,	0.911938
107,	0.909848
108,	0.908597
109,	0.904832
110,	0.903098
111,	0.900030
112,	0.899956
113,	0.903429
114,	0.903184
115,	0.902868
116,	0.902244
117,	0.901809
118,	0.901539
119,	0.900265
120,	0.900187
121,	0.898924
122,	0.897689
123,	0.894046
124,	0.893097
125,	0.893054
126,	0.892641
127,	0.892324
128,	0.888757
129,	0.888830
130,	0.888457
131,	0.884787
132,	0.883178
133,	0.883243
134,	0.883093
135,	0.882182
136,	0.880432
137,	0.879761
138,	0.878343
139,	0.878175
140,	0.877848
141,	0.877378
142,	0.877196
143,	0.877386
144,	0.876701
145,	0.876383
146,	0.876408
147,	0.876162
148,	0.875521
149,	0.875619
150,	0.874556
151,	0.875664
152,	0.875314
153,	0.873428
154,	0.873294
155,	0.872606
156,	0.870218
157,	0.869420
158,	0.869110
