0,	1.939941
1,	2.121545
2,	2.025308
3,	2.073877
4,	2.112051
5,	2.103666
6,	2.105970
7,	2.180358
8,	2.255621
9,	2.246276
10,	2.081067
11,	2.046456
12,	2.111263
13,	2.058270
14,	2.060590
15,	2.002967
16,	1.978509
17,	1.974972
18,	2.002668
19,	2.022197
20,	2.020280
21,	2.013158
22,	1.996337
23,	2.019256
24,	2.008399
25,	2.015951
26,	2.016793
27,	1.994077
28,	1.996781
29,	1.999055
30,	1.974447
31,	1.979585
32,	1.969551
33,	1.967582
34,	1.964514
35,	1.969324
36,	1.959060
37,	1.954041
38,	1.950165
39,	1.955186
40,	1.956078
41,	1.953735
42,	1.948370
43,	1.951295
44,	1.952392
45,	1.952745
46,	1.948461
47,	1.946945
48,	1.945306
49,	1.945087
50,	1.944450
51,	1.943280
52,	1.941584
53,	1.941635
54,	1.939839
55,	1.938546
56,	1.938576
57,	1.938750
58,	1.938926
59,	1.937696
60,	1.936642
61,	1.936553
62,	1.936300
63,	1.935502
64,	1.935270
65,	1.934630
66,	1.933860
67,	1.933946
68,	1.933625
69,	1.933194
70,	1.932567
71,	1.932435
72,	1.932755
73,	1.932176
74,	1.932044
75,	1.931833
