0,	0.190946
1,	0.196623
2,	0.189466
3,	0.186891
4,	0.165336
5,	0.165484
6,	0.194444
7,	0.202231
8,	0.194596
9,	0.207602
10,	0.214373
11,	0.225373
12,	0.228702
13,	0.235304
14,	0.237759
15,	0.260180
16,	0.262560
17,	0.283837
18,	0.286460
19,	0.299828
20,	0.245523
21,	0.254358
22,	0.273481
23,	0.238535
24,	0.236149
25,	0.243896
26,	0.214914
27,	0.225031
28,	0.213248
29,	0.215247
30,	0.225258
31,	0.224815
32,	0.236462
33,	0.244405
34,	0.219815
35,	0.217310
36,	0.215899
37,	0.201420
38,	0.190621
39,	0.193023
40,	0.195141
41,	0.196559
42,	0.187414
43,	0.188830
44,	0.190083
45,	0.194375
46,	0.191037
47,	0.188204
48,	0.191004
49,	0.182851
50,	0.177409
51,	0.178973
52,	0.176964
53,	0.176171
54,	0.174562
55,	0.174197
56,	0.175784
57,	0.173510
58,	0.175042
59,	0.175499
60,	0.174810
61,	0.177272
62,	0.177403
63,	0.176957
64,	0.173654
65,	0.172997
66,	0.173264
67,	0.171777
68,	0.172812
69,	0.171996
70,	0.171809
71,	0.172579
72,	0.168319
73,	0.167401
74,	0.167148
75,	0.166747
76,	0.166937
77,	0.162222
78,	0.162216
79,	0.162044
80,	0.162649
81,	0.161202
82,	0.161102
83,	0.161094
84,	0.161600
85,	0.157290
86,	0.154506
87,	0.153196
88,	0.154007
89,	0.153221
90,	0.152942
91,	0.152524
92,	0.152634
93,	0.150388
94,	0.150350
95,	0.150533
96,	0.150245
97,	0.150011
98,	0.149926
99,	0.149120
100,	0.149330
101,	0.148334
102,	0.147995
103,	0.147803
104,	0.145951
105,	0.145973
106,	0.145819
107,	0.144718
108,	0.144265
109,	0.144452
110,	0.144193
111,	0.144267
112,	0.144168
113,	0.144024
114,	0.144166
115,	0.142244
116,	0.142305
117,	0.142276
118,	0.142214
119,	0.142556
120,	0.142593
121,	0.142268
122,	0.142272
123,	0.141349
124,	0.141381
125,	0.141276
126,	0.139799
127,	0.139482
128,	0.139279
129,	0.139328
130,	0.139287
131,	0.138309
132,	0.138169
133,	0.137713
134,	0.137709
135,	0.137729
136,	0.137738
137,	0.137403
138,	0.137399
139,	0.137268
140,	0.137035
141,	0.136397
142,	0.136608
143,	0.136342
144,	0.135910
145,	0.135792
146,	0.135701
147,	0.135636
148,	0.135574
149,	0.135207
150,	0.135177
151,	0.135193
152,	0.135083
153,	0.134942
154,	0.134371
155,	0.133672
156,	0.133548
157,	0.133510
158,	0.133443
159,	0.133391
160,	0.133328
161,	0.133237
162,	0.133228
163,	0.133004
164,	0.132991
165,	0.132886
166,	0.132510
167,	0.132502
168,	0.132473
169,	0.132467
170,	0.132331
171,	0.132329
172,	0.132315
173,	0.132258
174,	0.132054
175,	0.131959
176,	0.131863
177,	0.131624
178,	0.131493
179,	0.131423
180,	0.131355
181,	0.131326
