0,	0.189266
1,	0.190560
2,	0.220264
3,	0.212835
4,	0.224714
5,	0.265799
6,	0.252252
7,	0.254470
8,	0.229414
9,	0.207436
10,	0.225412
11,	0.212090
12,	0.234676
13,	0.220174
14,	0.216122
15,	0.216066
16,	0.199215
17,	0.195804
18,	0.196640
19,	0.185969
20,	0.184956
21,	0.184625
22,	0.185240
23,	0.189584
24,	0.194702
25,	0.180497
26,	0.175209
27,	0.175682
28,	0.171923
29,	0.172153
30,	0.169542
31,	0.164433
32,	0.165335
33,	0.163687
34,	0.159993
35,	0.159328
36,	0.159393
37,	0.160331
38,	0.159742
39,	0.159126
40,	0.158647
41,	0.158236
42,	0.157434
43,	0.156382
44,	0.154296
45,	0.153725
46,	0.150841
47,	0.150144
48,	0.150418
49,	0.148523
50,	0.148348
51,	0.147941
52,	0.147898
53,	0.147581
54,	0.147183
