0,	1.359488
1,	1.258110
2,	1.229913
3,	1.253860
4,	1.206115
5,	1.196456
6,	1.266163
7,	1.206603
8,	1.225999
9,	1.178346
10,	1.165895
11,	1.138690
12,	1.180749
13,	1.267993
14,	1.251969
15,	1.226196
16,	1.324650
17,	1.281323
18,	1.332135
19,	1.313206
20,	1.303586
21,	1.220569
22,	1.196196
23,	1.213257
24,	1.191965
25,	1.234061
26,	1.194793
27,	1.193929
28,	1.203545
29,	1.193804
30,	1.162914
31,	1.191604
32,	1.197517
33,	1.244441
34,	1.231474
35,	1.228693
36,	1.264633
37,	1.229442
38,	1.233460
39,	1.262330
40,	1.211275
41,	1.197900
42,	1.147578
43,	1.128765
44,	1.123876
45,	1.105549
46,	1.092776
47,	1.096067
48,	1.086748
49,	1.124677
50,	1.137777
51,	1.176935
52,	1.141754
53,	1.138220
54,	1.131533
55,	1.160420
56,	1.156768
57,	1.159453
58,	1.152478
59,	1.140357
60,	1.132253
61,	1.124876
62,	1.109151
63,	1.093694
64,	1.089214
65,	1.083737
66,	1.089396
67,	1.066546
68,	1.051709
69,	1.052472
70,	1.040719
71,	1.040266
72,	1.041736
73,	1.038955
74,	1.035185
75,	1.058037
76,	1.055134
77,	1.057524
78,	1.055584
79,	1.053875
80,	1.056122
81,	1.047376
82,	1.036922
83,	1.041948
84,	1.041374
85,	1.041762
86,	1.041807
87,	1.044524
88,	1.045312
89,	1.043373
90,	1.041556
91,	1.043413
92,	1.043661
93,	1.039210
94,	1.033329
95,	1.031760
96,	1.032579
