0,	0.194409
1,	0.252336
2,	0.252987
3,	0.218176
4,	0.202552
5,	0.203028
6,	0.222451
7,	0.226216
8,	0.225198
9,	0.219672
10,	0.211607
11,	0.214316
12,	0.236642
13,	0.249786
14,	0.197973
15,	0.202749
16,	0.194071
17,	0.167256
18,	0.166098
19,	0.167071
20,	0.167268
21,	0.164442
22,	0.171655
23,	0.164028
24,	0.165925
25,	0.168039
26,	0.149264
27,	0.154824
28,	0.156675
29,	0.155023
30,	0.155139
31,	0.140720
32,	0.140943
33,	0.140266
34,	0.136563
35,	0.135257
36,	0.134570
37,	0.133613
38,	0.133027
39,	0.132339
40,	0.127266
41,	0.127109
42,	0.118310
43,	0.115480
44,	0.115565
45,	0.116143
46,	0.116326
47,	0.116189
48,	0.111988
49,	0.109156
50,	0.108212
51,	0.108243
52,	0.107642
53,	0.106936
54,	0.106938
55,	0.106727
56,	0.105954
57,	0.104305
58,	0.104208
59,	0.103584
60,	0.103476
61,	0.103445
62,	0.102534
63,	0.100311
64,	0.100240
65,	0.099693
66,	0.099510
67,	0.099172
