0,	1.458000
1,	1.304153
2,	1.180009
3,	1.220617
4,	1.193643
5,	1.223512
6,	1.172440
7,	1.098910
8,	1.101785
9,	1.033688
10,	1.032955
11,	1.039242
12,	1.059005
13,	1.052779
14,	1.040909
15,	1.050534
16,	1.041622
17,	1.029291
18,	1.006853
19,	1.010765
20,	1.007899
21,	1.011911
22,	0.995179
23,	0.995180
24,	0.989058
25,	0.996527
26,	1.015211
27,	1.008974
28,	0.970368
29,	0.973997
30,	0.965512
31,	0.961124
32,	0.961375
33,	0.964823
34,	0.961105
35,	0.957518
36,	0.942174
37,	0.930999
38,	0.918843
39,	0.915778
40,	0.915777
41,	0.915687
42,	0.912004
43,	0.903314
44,	0.901656
45,	0.896757
46,	0.895091
47,	0.902781
48,	0.907047
49,	0.908017
50,	0.908144
51,	0.905377
52,	0.900075
53,	0.902196
54,	0.900139
55,	0.898498
56,	0.894438
57,	0.897589
58,	0.893773
59,	0.890886
60,	0.891384
61,	0.892068
62,	0.894404
63,	0.894311
64,	0.893515
65,	0.890634
66,	0.888138
67,	0.886341
68,	0.886612
69,	0.880239
70,	0.878979
71,	0.879119
72,	0.909490
73,	0.910147
74,	0.909539
75,	0.907577
76,	0.906624
77,	0.909160
78,	0.908821
79,	0.927215
80,	0.926651
81,	0.925518
82,	0.912222
83,	0.905613
84,	0.905933
85,	0.900871
86,	0.898980
87,	0.898190
88,	0.896986
89,	0.893145
90,	0.901517
91,	0.900148
92,	0.898360
93,	0.897210
94,	0.895851
95,	0.896234
96,	0.898475
97,	0.897934
98,	0.893271
99,	0.890550
100,	0.886600
101,	0.885208
102,	0.882055
103,	0.881364
104,	0.880799
105,	0.878599
106,	0.878954
107,	0.877411
108,	0.877174
109,	0.876050
110,	0.874385
111,	0.872479
112,	0.871956
113,	0.875370
114,	0.875034
115,	0.875289
116,	0.874799
117,	0.874547
118,	0.873965
119,	0.873384
120,	0.873063
121,	0.873283
122,	0.873150
123,	0.871672
124,	0.871089
125,	0.871967
126,	0.870872
127,	0.870659
128,	0.869583
129,	0.868788
