0,	0.156684
1,	0.160772
2,	0.171030
3,	0.200018
4,	0.183529
5,	0.189277
6,	0.177192
7,	0.142200
8,	0.140149
9,	0.138217
10,	0.143039
11,	0.142692
12,	0.137855
13,	0.129080
14,	0.126959
15,	0.126703
16,	0.127017
17,	0.125563
18,	0.125937
19,	0.125579
20,	0.124068
21,	0.123183
22,	0.122295
23,	0.120685
24,	0.120785
25,	0.119530
26,	0.116505
27,	0.115500
28,	0.114938
29,	0.113854
30,	0.113105
31,	0.111854
32,	0.111579
33,	0.110592
34,	0.109662
35,	0.109484
36,	0.110355
37,	0.109020
38,	0.108732
39,	0.107534
