0,	0.191458
1,	0.249687
2,	0.272555
3,	0.344878
4,	0.309277
5,	0.300858
6,	0.316545
7,	0.369333
8,	0.398121
9,	0.439250
10,	0.456118
11,	0.461473
12,	0.484172
13,	0.479217
14,	0.488434
15,	0.518007
16,	0.319682
17,	0.338128
18,	0.347400
19,	0.273072
20,	0.276874
21,	0.289630
22,	0.237337
23,	0.264118
24,	0.261531
25,	0.270639
26,	0.273921
27,	0.241285
28,	0.251311
29,	0.258266
30,	0.223016
31,	0.208327
32,	0.199084
33,	0.187033
34,	0.175991
35,	0.177839
36,	0.179601
37,	0.174254
38,	0.166373
39,	0.166145
40,	0.171030
41,	0.173986
42,	0.171632
43,	0.169631
44,	0.169801
45,	0.156440
46,	0.150549
47,	0.155438
48,	0.151652
49,	0.151987
50,	0.150873
51,	0.151052
52,	0.152563
53,	0.145519
54,	0.145970
55,	0.146283
56,	0.147183
57,	0.146274
58,	0.144746
59,	0.144513
60,	0.143714
61,	0.141962
62,	0.142394
63,	0.139057
64,	0.139032
65,	0.137145
66,	0.136952
67,	0.136701
68,	0.130143
69,	0.129094
70,	0.128731
71,	0.128453
72,	0.128510
73,	0.123279
74,	0.122830
75,	0.123088
76,	0.122868
77,	0.122201
78,	0.121637
79,	0.121301
80,	0.120452
81,	0.117500
82,	0.115467
83,	0.113388
84,	0.113193
85,	0.113263
86,	0.112853
87,	0.112301
88,	0.112271
89,	0.111845
90,	0.111690
91,	0.111568
92,	0.111781
93,	0.111931
94,	0.111809
95,	0.111611
96,	0.111419
97,	0.111085
98,	0.110969
99,	0.110451
100,	0.108651
101,	0.108547
102,	0.108148
103,	0.107739
104,	0.107738
105,	0.107478
106,	0.107202
107,	0.107026
108,	0.107017
109,	0.106984
110,	0.106915
111,	0.103884
112,	0.103842
113,	0.103859
114,	0.103692
115,	0.103294
116,	0.103125
117,	0.102964
118,	0.103097
119,	0.102979
120,	0.102816
121,	0.102793
122,	0.102691
123,	0.102747
124,	0.102481
125,	0.102409
126,	0.102210
127,	0.102414
128,	0.102153
129,	0.102018
130,	0.102053
131,	0.101868
132,	0.101758
133,	0.101741
134,	0.101702
135,	0.101460
136,	0.101299
137,	0.101145
138,	0.101135
139,	0.101012
140,	0.100959
