0,	1.854910
1,	1.814157
2,	1.791538
3,	1.780643
4,	1.776616
5,	1.763661
6,	1.743829
7,	1.719388
8,	1.700757
9,	1.670361
10,	1.654757
11,	1.651264
12,	1.646416
13,	1.620768
14,	1.620931
15,	1.615898
16,	1.609470
17,	1.604566
18,	1.604528
19,	1.596059
20,	1.590747
21,	1.579082
22,	1.568281
23,	1.568290
24,	1.565850
25,	1.565334
26,	1.561411
27,	1.550827
28,	1.549022
29,	1.546265
30,	1.541194
31,	1.534856
32,	1.530731
33,	1.525000
34,	1.516430
35,	1.514225
36,	1.511143
37,	1.508663
38,	1.502481
39,	1.502395
40,	1.500033
41,	1.491604
42,	1.483550
43,	1.481691
44,	1.478220
45,	1.466878
46,	1.464204
47,	1.461670
48,	1.458077
49,	1.453804
50,	1.448400
51,	1.447149
52,	1.446446
53,	1.445240
54,	1.444555
55,	1.442078
56,	1.439487
57,	1.437309
58,	1.436167
59,	1.435211
60,	1.426375
61,	1.422682
62,	1.421105
63,	1.417093
64,	1.415931
65,	1.414368
66,	1.412669
67,	1.411775
68,	1.410706
69,	1.408504
70,	1.407239
71,	1.406072
72,	1.405652
73,	1.402163
74,	1.401306
75,	1.400712
76,	1.399669
77,	1.397548
78,	1.395865
79,	1.393588
80,	1.393638
81,	1.391829
82,	1.389165
83,	1.387638
84,	1.386040
85,	1.385120
86,	1.385919
87,	1.384998
88,	1.384158
89,	1.383448
90,	1.383047
91,	1.382399
92,	1.381669
93,	1.380361
94,	1.379414
95,	1.378373
96,	1.377612
97,	1.376799
98,	1.376045
99,	1.375330
100,	1.374422
101,	1.373429
102,	1.372246
103,	1.371506
104,	1.370694
105,	1.368738
106,	1.368030
107,	1.366992
108,	1.366808
109,	1.366488
110,	1.365519
111,	1.364889
112,	1.363600
113,	1.363142
114,	1.362665
115,	1.361923
116,	1.361279
117,	1.360544
118,	1.359828
119,	1.359414
120,	1.358085
121,	1.357890
122,	1.356439
123,	1.355798
124,	1.354845
125,	1.354295
126,	1.353954
127,	1.353000
128,	1.352738
129,	1.352265
130,	1.352345
131,	1.351476
132,	1.350826
133,	1.350234
134,	1.349802
135,	1.349661
136,	1.349464
137,	1.349273
138,	1.348927
139,	1.348403
140,	1.348450
141,	1.347787
142,	1.347542
