0,	1.861677
1,	1.819589
2,	1.811561
3,	1.791942
4,	1.779054
5,	1.779075
6,	1.763030
7,	1.764038
8,	1.769752
9,	1.780539
10,	1.764311
11,	1.762753
12,	1.752908
13,	1.744589
14,	1.761224
15,	1.761924
16,	1.746124
17,	1.735627
18,	1.736890
19,	1.743125
20,	1.727272
21,	1.727948
22,	1.734536
23,	1.727172
24,	1.730506
25,	1.729446
26,	1.732730
27,	1.731626
28,	1.730540
29,	1.729201
30,	1.728377
31,	1.713720
32,	1.709929
33,	1.711348
34,	1.708247
35,	1.705392
36,	1.704857
37,	1.705670
38,	1.704208
39,	1.699867
40,	1.695954
41,	1.690492
42,	1.682289
43,	1.687543
44,	1.690256
45,	1.686428
46,	1.677871
47,	1.682725
48,	1.678375
49,	1.669963
50,	1.670557
51,	1.668873
52,	1.667299
53,	1.658820
54,	1.651935
55,	1.654849
56,	1.659431
57,	1.660276
58,	1.656295
59,	1.654075
60,	1.650899
61,	1.646605
62,	1.641267
63,	1.637719
64,	1.636633
65,	1.633078
66,	1.631336
67,	1.627974
68,	1.624141
69,	1.623547
70,	1.620544
71,	1.618960
72,	1.618674
73,	1.615892
74,	1.613586
75,	1.610385
76,	1.609398
77,	1.607483
78,	1.607081
79,	1.603923
80,	1.601187
81,	1.597680
82,	1.597507
83,	1.596044
84,	1.594116
85,	1.594015
86,	1.593466
87,	1.592928
88,	1.590111
89,	1.589119
90,	1.587778
91,	1.585049
92,	1.584753
93,	1.584228
94,	1.582849
95,	1.580536
96,	1.581045
97,	1.578510
98,	1.576414
99,	1.573008
100,	1.570728
101,	1.568571
102,	1.567455
103,	1.567346
104,	1.566029
105,	1.564850
106,	1.562413
107,	1.560852
108,	1.560762
109,	1.559596
110,	1.561133
111,	1.560461
112,	1.559511
113,	1.558588
114,	1.556902
115,	1.556145
116,	1.555851
117,	1.555938
118,	1.553071
119,	1.552304
120,	1.550091
121,	1.549289
122,	1.548843
123,	1.547526
124,	1.544831
125,	1.543342
126,	1.542016
127,	1.540563
128,	1.538739
129,	1.538436
130,	1.536695
131,	1.536440
132,	1.536162
133,	1.534129
134,	1.533997
135,	1.532793
136,	1.531947
137,	1.531454
138,	1.531131
139,	1.530603
140,	1.529370
141,	1.528767
142,	1.527800
143,	1.526579
144,	1.525800
145,	1.524592
146,	1.523916
147,	1.523014
148,	1.521589
149,	1.520613
150,	1.521201
151,	1.520524
152,	1.520528
153,	1.519641
154,	1.518401
155,	1.517042
156,	1.515589
157,	1.514314
158,	1.513597
159,	1.512740
160,	1.511557
161,	1.511028
162,	1.511076
163,	1.511187
164,	1.510950
165,	1.510725
166,	1.510265
167,	1.510024
168,	1.509667
169,	1.509392
170,	1.508808
171,	1.508539
172,	1.508120
173,	1.507742
174,	1.506999
175,	1.506852
176,	1.506777
177,	1.506443
