0,	1.335427
1,	1.578470
2,	1.284638
3,	1.310368
4,	1.432994
5,	1.324789
6,	1.322257
7,	1.230444
8,	1.290072
9,	1.325726
10,	1.241387
11,	1.329910
12,	1.257229
13,	1.300696
14,	1.174666
15,	1.199281
16,	1.106093
17,	1.166630
18,	1.296987
19,	1.240331
20,	1.209976
21,	1.250879
22,	1.218870
23,	1.310523
24,	1.276907
25,	1.245296
26,	1.137342
27,	1.111019
28,	1.124020
29,	1.092817
30,	1.124809
31,	1.092733
32,	1.085596
33,	1.103988
34,	1.096084
35,	1.066100
36,	1.083183
37,	1.104461
38,	1.103369
39,	1.069664
40,	1.059119
41,	1.047571
42,	1.029574
43,	1.023625
44,	1.019090
45,	1.002572
46,	0.986337
47,	0.971080
48,	0.947929
49,	0.933228
50,	0.925283
51,	0.921225
52,	0.910331
53,	0.890548
54,	0.890502
55,	0.887226
56,	0.883691
57,	0.874455
58,	0.869946
59,	0.867695
60,	0.866069
61,	0.864547
62,	0.868660
63,	0.867264
64,	0.868136
65,	0.863712
66,	0.863138
67,	0.862794
68,	0.862752
69,	0.850200
70,	0.848304
71,	0.846824
72,	0.844928
73,	0.840781
74,	0.838837
75,	0.838560
76,	0.838334
77,	0.837835
78,	0.835041
79,	0.833426
80,	0.831153
81,	0.828230
82,	0.825570
83,	0.823693
84,	0.820349
85,	0.817787
86,	0.817662
87,	0.816051
88,	0.814437
89,	0.813437
90,	0.810652
91,	0.809992
92,	0.807546
93,	0.808627
94,	0.805441
95,	0.805342
96,	0.804688
97,	0.804367
98,	0.803776
99,	0.803101
100,	0.799982
101,	0.799539
102,	0.797438
103,	0.795819
104,	0.792944
105,	0.791473
106,	0.791676
107,	0.789114
108,	0.787490
109,	0.786596
110,	0.783477
111,	0.782897
112,	0.781951
113,	0.781352
114,	0.780704
115,	0.780254
116,	0.780047
117,	0.778306
118,	0.778033
119,	0.777763
120,	0.777581
121,	0.777406
122,	0.777094
123,	0.776366
124,	0.775194
125,	0.774876
