0,	1.657441
1,	1.396510
2,	1.312124
3,	1.383669
4,	1.351995
5,	1.387988
6,	1.405517
7,	1.359758
8,	1.353520
9,	1.301556
10,	1.305427
11,	1.319157
12,	1.321403
13,	1.339161
14,	1.343922
15,	1.319886
16,	1.316733
17,	1.300063
18,	1.301019
19,	1.287098
20,	1.288556
21,	1.282246
22,	1.273688
23,	1.266794
24,	1.267205
25,	1.261849
26,	1.256730
27,	1.255949
28,	1.254008
29,	1.254027
30,	1.253135
31,	1.253090
32,	1.252298
33,	1.250995
34,	1.250190
35,	1.248461
36,	1.247227
37,	1.246670
38,	1.245559
39,	1.245531
40,	1.245546
41,	1.245532
42,	1.245090
43,	1.244740
44,	1.244082
45,	1.243538
46,	1.243238
47,	1.242792
48,	1.242676
49,	1.242677
50,	1.242671
51,	1.242686
52,	1.242453
53,	1.242431
54,	1.242282
55,	1.242152
