0,	1.839669
1,	1.829136
2,	1.827582
3,	1.837554
4,	1.834842
5,	1.828834
6,	1.824231
7,	1.813775
8,	1.811128
9,	1.807176
10,	1.801441
11,	1.786908
12,	1.786621
13,	1.779241
14,	1.771694
15,	1.771737
16,	1.770875
17,	1.769327
18,	1.767023
19,	1.761273
20,	1.759385
21,	1.757053
22,	1.753180
23,	1.749591
24,	1.747818
25,	1.745524
26,	1.744434
27,	1.742242
28,	1.742449
29,	1.740537
30,	1.737203
31,	1.736635
32,	1.735683
33,	1.734892
34,	1.734026
35,	1.731783
36,	1.730741
37,	1.729855
38,	1.728621
39,	1.728586
40,	1.728325
41,	1.727188
42,	1.727073
43,	1.725439
44,	1.724324
45,	1.723827
46,	1.723047
47,	1.722040
48,	1.721320
49,	1.719400
50,	1.718669
51,	1.718159
52,	1.717420
53,	1.716964
54,	1.716288
55,	1.715708
56,	1.715304
57,	1.715117
58,	1.714445
59,	1.713611
60,	1.712999
61,	1.712522
62,	1.712245
63,	1.711834
64,	1.711186
65,	1.710999
66,	1.710964
67,	1.710816
68,	1.710458
69,	1.710140
70,	1.709641
71,	1.709214
72,	1.708994
