0,	1.627916
1,	1.427648
2,	1.347441
3,	1.353909
4,	1.373694
5,	1.336396
6,	1.350065
7,	1.360118
8,	1.311864
9,	1.302363
10,	1.270189
11,	1.267602
12,	1.242923
13,	1.241550
14,	1.238512
15,	1.228223
16,	1.229931
17,	1.230401
18,	1.222769
19,	1.214764
20,	1.210892
21,	1.205667
22,	1.203944
23,	1.203040
24,	1.204876
25,	1.201654
26,	1.200152
27,	1.199340
28,	1.197636
29,	1.196404
30,	1.194849
31,	1.193522
32,	1.193716
33,	1.193695
34,	1.193717
35,	1.193276
36,	1.192616
37,	1.191757
38,	1.191108
39,	1.190811
40,	1.190230
41,	1.190221
42,	1.190176
43,	1.190156
44,	1.190133
45,	1.189889
46,	1.189735
47,	1.189572
48,	1.189441
49,	1.189401
50,	1.189366
51,	1.189344
