0,	0.210993
1,	0.225335
2,	0.206055
3,	0.198008
4,	0.204737
5,	0.210397
6,	0.229855
7,	0.230758
8,	0.212902
9,	0.235478
10,	0.223290
11,	0.231937
12,	0.223253
13,	0.210670
14,	0.223010
15,	0.209344
16,	0.228981
17,	0.216522
18,	0.210513
19,	0.208206
20,	0.196983
21,	0.193190
22,	0.192462
23,	0.182609
24,	0.181589
25,	0.180804
26,	0.179002
27,	0.186756
28,	0.195224
29,	0.183125
30,	0.178363
31,	0.176439
32,	0.171408
33,	0.172160
34,	0.167774
35,	0.162565
36,	0.163610
37,	0.163466
38,	0.159438
39,	0.158653
40,	0.157466
41,	0.158180
42,	0.157528
43,	0.158468
44,	0.158814
45,	0.158022
46,	0.156878
47,	0.156401
48,	0.153911
49,	0.153480
50,	0.149083
51,	0.148589
52,	0.148894
53,	0.146123
54,	0.146178
55,	0.146141
56,	0.145987
57,	0.145977
58,	0.145601
59,	0.144784
