0,	1.480820
1,	1.373533
2,	1.314131
3,	1.290856
4,	1.235700
5,	1.223055
6,	1.204101
7,	1.197555
8,	1.195117
9,	1.171856
10,	1.165658
11,	1.165618
12,	1.141684
13,	1.140912
14,	1.128133
15,	1.116694
16,	1.105126
17,	1.103827
18,	1.106940
19,	1.093587
20,	1.090782
21,	1.089839
22,	1.088951
23,	1.088005
24,	1.087690
25,	1.087486
26,	1.071349
27,	1.070019
28,	1.067634
29,	1.063375
30,	1.069123
31,	1.067758
32,	1.063407
33,	1.062549
34,	1.064086
35,	1.058156
36,	1.057986
37,	1.065351
38,	1.074454
39,	1.067529
40,	1.064983
41,	1.063549
42,	1.054050
43,	1.050813
44,	1.049340
45,	1.047066
46,	1.044181
47,	1.040622
48,	1.039748
49,	1.039067
50,	1.035945
51,	1.032809
52,	1.029752
53,	1.025779
54,	1.025046
55,	1.023464
56,	1.022422
57,	1.019200
58,	1.017205
59,	1.015622
60,	1.015226
61,	1.013791
62,	1.012673
63,	1.016698
64,	1.016490
65,	1.015126
66,	1.015003
67,	1.013269
68,	1.012515
69,	1.009329
70,	1.006042
71,	1.005950
72,	1.002296
73,	0.999556
74,	0.997718
75,	0.995681
76,	0.994781
77,	0.994587
78,	0.994273
79,	0.993364
80,	0.992526
81,	0.991621
82,	0.990650
83,	0.989718
84,	0.988914
85,	0.988450
86,	0.987703
87,	0.986070
88,	0.986746
89,	0.984109
90,	0.981307
91,	0.981413
92,	0.980134
93,	0.978671
94,	0.976791
95,	0.976660
96,	0.976499
97,	0.976106
98,	0.978532
