0,	1.551328
1,	1.475275
2,	1.429952
3,	1.369840
4,	1.331828
5,	1.305818
6,	1.284391
7,	1.286798
8,	1.265301
9,	1.258213
10,	1.271071
11,	1.252609
12,	1.249346
13,	1.242317
14,	1.237360
15,	1.228043
16,	1.232786
17,	1.251348
18,	1.246716
19,	1.237285
20,	1.252355
21,	1.245637
22,	1.237018
23,	1.238236
24,	1.235536
25,	1.211929
26,	1.205161
27,	1.207196
28,	1.200498
29,	1.204628
30,	1.195395
31,	1.187342
32,	1.188014
33,	1.183359
34,	1.172214
35,	1.167682
36,	1.164654
37,	1.168818
38,	1.161789
39,	1.158813
40,	1.158878
41,	1.145432
42,	1.140975
43,	1.143665
44,	1.141821
45,	1.138502
46,	1.132620
47,	1.127721
48,	1.127040
49,	1.123394
50,	1.116855
51,	1.112489
52,	1.109563
53,	1.109502
54,	1.109095
55,	1.109568
56,	1.104520
57,	1.105028
58,	1.101594
59,	1.100642
60,	1.097270
61,	1.095990
62,	1.095931
63,	1.096643
64,	1.093316
65,	1.093759
66,	1.092426
67,	1.089831
68,	1.087709
69,	1.084215
70,	1.084088
71,	1.079267
72,	1.075758
73,	1.074488
74,	1.071619
75,	1.070900
76,	1.070583
77,	1.069593
78,	1.067364
79,	1.070994
80,	1.069809
81,	1.069306
82,	1.066733
83,	1.066137
84,	1.066272
85,	1.064940
86,	1.062303
87,	1.062264
88,	1.060958
89,	1.060323
90,	1.060162
91,	1.058192
92,	1.057890
93,	1.056897
94,	1.056834
95,	1.056245
96,	1.056143
