0,	1.859307
1,	1.857857
2,	1.869806
3,	1.860527
4,	1.876398
5,	1.878379
6,	1.855176
7,	1.850041
8,	1.833488
9,	1.807811
10,	1.784586
11,	1.781875
12,	1.749257
13,	1.711268
14,	1.709175
15,	1.702081
16,	1.682521
17,	1.675658
18,	1.676804
19,	1.659962
20,	1.654447
21,	1.647621
22,	1.637044
23,	1.631777
24,	1.626652
25,	1.621740
26,	1.616600
27,	1.601042
28,	1.598297
29,	1.591413
30,	1.585348
31,	1.577081
32,	1.568082
33,	1.562303
34,	1.553255
35,	1.549328
36,	1.548792
37,	1.545550
38,	1.541031
39,	1.538300
40,	1.534976
41,	1.523683
42,	1.517945
43,	1.514572
44,	1.509867
45,	1.500732
46,	1.501125
47,	1.501798
48,	1.496833
49,	1.487436
50,	1.476276
51,	1.474035
52,	1.472714
53,	1.470615
54,	1.471366
55,	1.469643
56,	1.467606
57,	1.464073
58,	1.462610
59,	1.461874
60,	1.452237
61,	1.448917
62,	1.447637
63,	1.442320
64,	1.440563
65,	1.439088
66,	1.435142
67,	1.436480
68,	1.435182
69,	1.432066
70,	1.429969
71,	1.428757
72,	1.427341
73,	1.425080
74,	1.425787
75,	1.425475
76,	1.424245
77,	1.420687
78,	1.417041
79,	1.417624
80,	1.419926
81,	1.417382
82,	1.412860
83,	1.412764
84,	1.410448
85,	1.410057
86,	1.410164
87,	1.406676
88,	1.406200
89,	1.404948
90,	1.403807
91,	1.402549
92,	1.401576
93,	1.399240
94,	1.399164
95,	1.398103
96,	1.396182
97,	1.394021
98,	1.393769
99,	1.392376
100,	1.390287
101,	1.389341
102,	1.386557
103,	1.384656
104,	1.385562
105,	1.385437
106,	1.383809
107,	1.383339
108,	1.383488
109,	1.384194
110,	1.382892
111,	1.382849
112,	1.381422
113,	1.381018
114,	1.379174
115,	1.377729
116,	1.375853
117,	1.373762
118,	1.372351
119,	1.369982
120,	1.368119
121,	1.368118
122,	1.368195
123,	1.366583
124,	1.366855
125,	1.364652
126,	1.364377
127,	1.361875
128,	1.362129
129,	1.362700
130,	1.362213
131,	1.362626
132,	1.361630
133,	1.361323
134,	1.360481
135,	1.360270
136,	1.358578
137,	1.358807
138,	1.358024
139,	1.356870
140,	1.356264
141,	1.355866
142,	1.355590
143,	1.354867
144,	1.352567
145,	1.351626
146,	1.351065
147,	1.350097
148,	1.349731
149,	1.350994
150,	1.350227
151,	1.349593
152,	1.348994
153,	1.348379
154,	1.347883
155,	1.347574
156,	1.346684
157,	1.345181
158,	1.344426
159,	1.343835
160,	1.343882
161,	1.343050
162,	1.342695
163,	1.342079
164,	1.341551
165,	1.339761
166,	1.339101
167,	1.338764
168,	1.338575
169,	1.338051
170,	1.337758
171,	1.337151
172,	1.337472
173,	1.337156
174,	1.335947
175,	1.335525
176,	1.334734
177,	1.334010
178,	1.333231
179,	1.332793
180,	1.332728
181,	1.332115
182,	1.331599
183,	1.331069
184,	1.330579
