0,	1.725958
1,	1.494870
2,	1.358446
3,	1.299851
4,	1.344929
5,	1.332781
6,	1.363094
7,	1.378658
8,	1.348357
9,	1.346237
10,	1.304200
11,	1.306608
12,	1.318600
13,	1.320840
14,	1.302715
15,	1.291575
16,	1.291989
17,	1.281737
18,	1.283323
19,	1.280608
20,	1.281459
21,	1.276778
22,	1.271720
23,	1.269087
24,	1.260507
25,	1.255579
26,	1.252500
27,	1.248646
28,	1.247791
29,	1.247755
30,	1.247810
31,	1.246341
32,	1.244855
33,	1.243162
34,	1.241470
35,	1.241320
36,	1.240110
37,	1.239519
38,	1.239412
39,	1.239382
40,	1.239418
41,	1.238563
42,	1.238476
43,	1.238035
44,	1.237584
45,	1.237515
46,	1.237476
47,	1.237097
48,	1.236958
49,	1.236740
50,	1.236668
51,	1.236574
52,	1.236604
53,	1.236566
54,	1.236450
55,	1.236362
