0,	0.204677
1,	0.206564
2,	0.190016
3,	0.186821
4,	0.182724
5,	0.175035
6,	0.172865
7,	0.170926
8,	0.171301
9,	0.170257
10,	0.169846
11,	0.156296
12,	0.156000
13,	0.155655
14,	0.151843
15,	0.150845
16,	0.151367
17,	0.144250
18,	0.144280
19,	0.142617
20,	0.134677
21,	0.134123
22,	0.133109
23,	0.134282
24,	0.133438
25,	0.132875
26,	0.132556
27,	0.132472
28,	0.133237
29,	0.132687
30,	0.133985
31,	0.132590
32,	0.131763
33,	0.130689
34,	0.130575
35,	0.130137
36,	0.130055
37,	0.130156
38,	0.129909
39,	0.129203
40,	0.128840
41,	0.128792
42,	0.128590
43,	0.128223
44,	0.128119
45,	0.126810
46,	0.124697
47,	0.124577
48,	0.124718
49,	0.124038
50,	0.123597
51,	0.123106
52,	0.123274
53,	0.123446
54,	0.123262
55,	0.123325
56,	0.123155
57,	0.122661
58,	0.123311
59,	0.123025
60,	0.122360
61,	0.122270
62,	0.121813
63,	0.121500
64,	0.121723
65,	0.121651
66,	0.120702
67,	0.120768
68,	0.120493
69,	0.120486
70,	0.120444
71,	0.120873
72,	0.120395
73,	0.120206
74,	0.120234
75,	0.120109
76,	0.120042
77,	0.120038
78,	0.119870
79,	0.119783
80,	0.119337
81,	0.119402
82,	0.119324
83,	0.119168
84,	0.119049
85,	0.118934
86,	0.118747
87,	0.118827
88,	0.118415
89,	0.118741
90,	0.118603
91,	0.118615
