0,	1.781905
1,	1.644802
2,	1.613020
3,	1.531965
4,	1.483468
5,	1.425587
6,	1.376636
7,	1.352949
8,	1.311025
9,	1.324042
10,	1.332946
11,	1.328375
12,	1.344610
13,	1.356760
14,	1.319901
15,	1.310604
16,	1.278211
17,	1.286219
18,	1.255074
19,	1.266263
20,	1.257519
21,	1.241749
22,	1.250260
23,	1.253131
24,	1.240606
25,	1.224335
26,	1.231467
27,	1.218774
28,	1.225200
29,	1.227085
30,	1.243505
31,	1.241626
32,	1.235540
33,	1.232433
34,	1.221776
35,	1.216798
36,	1.211279
37,	1.203893
38,	1.205875
39,	1.216111
40,	1.221528
41,	1.217211
42,	1.208271
43,	1.199368
44,	1.192725
45,	1.195511
46,	1.193372
47,	1.196877
48,	1.194062
49,	1.199137
50,	1.204445
51,	1.197154
52,	1.204876
53,	1.201204
54,	1.197339
55,	1.196099
56,	1.194563
57,	1.190079
58,	1.193404
59,	1.186353
60,	1.186665
61,	1.186784
62,	1.191420
63,	1.184886
64,	1.181326
65,	1.176122
66,	1.171356
67,	1.168688
68,	1.167074
69,	1.165484
70,	1.163724
71,	1.167345
72,	1.162074
73,	1.163225
74,	1.160128
75,	1.161552
76,	1.164376
77,	1.162366
78,	1.165197
79,	1.167143
80,	1.170893
81,	1.166780
82,	1.163937
83,	1.160061
84,	1.157947
85,	1.157220
86,	1.157226
87,	1.157187
88,	1.156412
89,	1.158527
90,	1.158335
91,	1.157283
92,	1.151898
93,	1.148971
94,	1.148116
95,	1.148537
96,	1.146052
97,	1.144248
98,	1.142588
99,	1.139711
100,	1.138644
101,	1.137113
102,	1.137891
103,	1.135246
104,	1.133180
105,	1.131657
106,	1.132161
107,	1.131425
108,	1.129756
109,	1.129095
110,	1.127806
111,	1.127624
112,	1.127558
113,	1.128097
114,	1.127793
115,	1.127137
116,	1.127560
117,	1.129491
118,	1.127714
119,	1.126394
120,	1.127965
121,	1.127717
122,	1.126147
123,	1.126269
124,	1.124499
125,	1.122423
126,	1.121640
127,	1.120390
128,	1.119420
129,	1.119054
130,	1.117806
