0,	1.735383
1,	1.505033
2,	1.369595
3,	1.310427
4,	1.356330
5,	1.344057
6,	1.373862
7,	1.388043
8,	1.358259
9,	1.356279
10,	1.314714
11,	1.317120
12,	1.328912
13,	1.337662
14,	1.327433
15,	1.311796
16,	1.311997
17,	1.303951
18,	1.306613
19,	1.301605
20,	1.308081
21,	1.307639
22,	1.300532
23,	1.296237
24,	1.285948
25,	1.279751
26,	1.277498
27,	1.272722
28,	1.272206
29,	1.272352
30,	1.272870
31,	1.270812
32,	1.269393
33,	1.267127
34,	1.264946
35,	1.264463
36,	1.262866
37,	1.262078
38,	1.262158
39,	1.262142
40,	1.262041
41,	1.260987
42,	1.260910
43,	1.260319
44,	1.259738
45,	1.259683
46,	1.259655
47,	1.259206
48,	1.259017
49,	1.258809
50,	1.258684
51,	1.258544
52,	1.258545
53,	1.258501
54,	1.258389
55,	1.258327
56,	1.258179
57,	1.258060
