0,	1.475739
1,	1.303132
2,	1.196979
3,	1.226281
4,	1.099477
5,	1.105282
6,	1.049240
7,	1.042454
8,	1.024302
9,	1.038598
10,	1.095576
11,	1.043810
12,	1.050811
13,	1.082749
14,	1.056914
15,	1.091662
16,	1.086186
17,	1.083355
18,	1.015913
19,	1.001677
20,	0.985824
21,	0.989052
22,	1.005604
23,	1.005408
24,	1.007336
25,	1.020120
26,	1.024681
27,	1.021087
28,	1.021188
29,	1.028033
30,	1.082757
31,	1.060659
32,	1.054400
33,	1.061329
34,	1.050376
35,	1.047749
36,	1.048205
37,	1.018164
38,	1.004835
39,	0.984197
40,	0.956303
41,	0.938366
42,	0.934772
43,	0.933174
44,	0.927404
45,	0.900223
46,	0.901591
47,	0.916741
48,	0.917093
49,	0.906399
50,	0.900929
51,	0.900252
52,	0.901792
53,	0.902451
54,	0.915510
55,	0.917683
56,	0.923738
57,	0.923989
58,	0.920300
59,	0.926777
60,	0.925324
61,	0.910013
62,	0.906914
63,	0.906581
64,	0.906648
65,	0.896032
66,	0.896308
67,	0.895744
68,	0.897032
69,	0.897643
70,	0.902543
71,	0.903147
72,	0.901507
73,	0.900862
74,	0.916306
