0,	0.185177
1,	0.220884
2,	0.257802
3,	0.316549
4,	0.330186
5,	0.298705
6,	0.255878
7,	0.247303
8,	0.289040
9,	0.236306
10,	0.302754
11,	0.289245
12,	0.260708
13,	0.278188
14,	0.223869
15,	0.215924
16,	0.214525
17,	0.224903
18,	0.223320
19,	0.243399
20,	0.290430
21,	0.303576
22,	0.329730
23,	0.254368
24,	0.234054
25,	0.238049
26,	0.214452
27,	0.237469
28,	0.224132
29,	0.185122
30,	0.204391
31,	0.238580
32,	0.212391
33,	0.213721
34,	0.208520
35,	0.198850
36,	0.192743
37,	0.200956
38,	0.205226
39,	0.193360
40,	0.206952
41,	0.224276
42,	0.189761
43,	0.187025
44,	0.175208
45,	0.179340
46,	0.195767
47,	0.190559
48,	0.192201
49,	0.195226
50,	0.202858
51,	0.196830
52,	0.191750
53,	0.189948
54,	0.193429
55,	0.201768
56,	0.199769
57,	0.207213
58,	0.197206
59,	0.198716
60,	0.185513
61,	0.193335
62,	0.193850
