0,	1.331430
1,	1.323420
2,	1.295895
3,	1.149614
4,	1.287259
5,	1.320111
6,	1.368445
7,	1.489827
8,	1.289659
9,	1.296677
10,	1.159272
11,	1.184961
12,	1.309052
13,	1.277866
14,	1.662935
15,	1.579672
16,	1.271927
17,	1.244602
18,	1.154889
19,	1.143638
20,	1.129712
21,	1.129872
22,	1.135880
23,	1.107980
24,	1.144921
25,	1.146074
26,	1.117613
27,	1.109034
28,	1.111643
29,	1.078746
30,	1.083475
31,	1.075370
32,	1.095520
33,	1.113472
34,	1.140997
35,	1.126626
36,	1.119115
37,	1.109899
38,	1.093855
39,	1.090393
40,	1.086086
41,	1.108138
42,	1.091466
43,	1.092910
44,	1.066758
45,	1.062184
46,	1.061646
47,	1.064886
48,	1.070513
49,	1.069179
50,	1.054368
51,	1.047592
52,	1.046002
53,	1.043117
54,	1.048908
55,	1.047550
56,	1.047337
57,	1.039463
58,	1.033313
59,	1.023099
60,	1.020680
61,	1.011261
62,	1.008752
63,	1.008406
64,	1.006955
65,	0.993410
66,	0.987987
67,	0.979406
68,	0.975393
69,	0.975892
70,	0.965339
71,	0.956190
72,	0.957397
73,	0.960715
74,	0.955461
75,	0.952886
76,	0.942602
77,	0.946806
78,	0.947269
79,	0.945183
80,	0.948634
81,	0.947444
82,	0.946871
83,	0.945461
84,	0.943664
85,	0.937276
86,	0.937487
87,	0.934559
88,	0.932689
89,	0.934496
90,	0.934262
91,	0.934035
92,	0.932160
93,	0.931836
94,	0.924694
95,	0.918194
96,	0.917750
97,	0.917424
98,	0.917148
99,	0.916249
100,	0.913300
101,	0.912371
102,	0.910877
103,	0.910540
104,	0.910094
105,	0.905468
106,	0.903131
107,	0.903109
108,	0.902564
109,	0.901445
110,	0.901109
111,	0.899686
112,	0.897396
113,	0.897731
114,	0.896899
115,	0.895854
116,	0.895084
117,	0.893843
118,	0.891763
119,	0.891524
120,	0.886991
121,	0.887341
122,	0.886167
123,	0.884809
124,	0.883451
125,	0.882865
126,	0.880609
127,	0.878330
128,	0.877211
129,	0.876311
130,	0.874659
131,	0.874612
132,	0.873846
133,	0.872111
134,	0.871985
135,	0.870351
136,	0.869178
137,	0.868673
138,	0.868157
139,	0.867088
140,	0.865445
141,	0.865123
142,	0.864300
143,	0.863041
144,	0.862152
145,	0.862075
146,	0.861514
147,	0.860130
148,	0.860098
149,	0.859618
150,	0.859408
151,	0.858812
152,	0.858772
153,	0.858298
154,	0.857501
155,	0.857116
156,	0.856940
157,	0.856393
158,	0.854582
159,	0.854854
160,	0.852905
161,	0.852304
162,	0.851607
163,	0.850023
164,	0.849442
165,	0.848448
166,	0.848258
167,	0.847696
168,	0.846689
169,	0.846506
170,	0.846043
171,	0.845739
172,	0.845257
173,	0.844872
174,	0.844579
175,	0.844601
176,	0.844312
177,	0.844204
178,	0.843956
179,	0.843660
180,	0.843744
181,	0.842961
182,	0.842816
183,	0.842709
