0,	0.352468
1,	0.346035
2,	0.334094
3,	0.336144
4,	0.332726
5,	0.327100
6,	0.329160
7,	0.319195
8,	0.296122
9,	0.297710
10,	0.305029
11,	0.306618
12,	0.309692
13,	0.305717
14,	0.305714
15,	0.315687
16,	0.309826
17,	0.310663
18,	0.305541
19,	0.303061
20,	0.297737
21,	0.287589
22,	0.280567
23,	0.280498
24,	0.277897
25,	0.278030
26,	0.275009
27,	0.275286
28,	0.273111
29,	0.272548
30,	0.272647
31,	0.271474
32,	0.267806
33,	0.266030
34,	0.263607
35,	0.263966
36,	0.263084
37,	0.264102
38,	0.261315
39,	0.261383
40,	0.260678
41,	0.260719
42,	0.260418
43,	0.259890
44,	0.259603
45,	0.258428
46,	0.257494
47,	0.255536
48,	0.254687
49,	0.253877
50,	0.252495
51,	0.248683
52,	0.249018
53,	0.249020
54,	0.249977
55,	0.247856
56,	0.247360
57,	0.247236
58,	0.246954
59,	0.245659
60,	0.245011
61,	0.244950
62,	0.245079
63,	0.243463
64,	0.241363
65,	0.239912
66,	0.239999
67,	0.239776
68,	0.239720
69,	0.238969
70,	0.238645
71,	0.238490
72,	0.239187
73,	0.238571
74,	0.238281
75,	0.236784
76,	0.236453
77,	0.236767
78,	0.234935
79,	0.234559
80,	0.234416
