0,	0.404020
1,	0.402280
2,	0.386224
3,	0.368854
4,	0.365068
5,	0.357460
6,	0.356725
7,	0.354750
8,	0.351730
9,	0.351556
10,	0.348687
11,	0.348580
12,	0.348218
13,	0.348380
14,	0.341555
15,	0.341182
16,	0.334789
17,	0.334362
18,	0.333111
19,	0.332783
20,	0.331778
21,	0.331119
22,	0.329902
23,	0.329673
24,	0.332809
25,	0.330992
26,	0.329372
27,	0.328217
28,	0.326934
29,	0.325703
30,	0.325277
31,	0.325074
32,	0.324858
33,	0.322223
34,	0.322393
35,	0.320683
36,	0.320906
37,	0.320112
38,	0.319523
39,	0.318359
40,	0.317942
41,	0.318130
42,	0.316615
43,	0.315435
44,	0.318568
45,	0.317268
46,	0.315361
47,	0.314026
48,	0.313466
49,	0.313432
50,	0.313433
51,	0.313076
52,	0.312661
53,	0.312617
54,	0.312001
55,	0.311885
56,	0.311726
57,	0.312385
