0,	1.861447
1,	1.652042
2,	1.541946
3,	1.521843
4,	1.459580
5,	1.429171
6,	1.386814
7,	1.348619
8,	1.333031
9,	1.295758
10,	1.311870
11,	1.322257
12,	1.321641
13,	1.333924
14,	1.347904
15,	1.312516
16,	1.305075
17,	1.274393
18,	1.282969
19,	1.253166
20,	1.266434
21,	1.256522
22,	1.240494
23,	1.246911
24,	1.250296
25,	1.238237
26,	1.222837
27,	1.230525
28,	1.218371
29,	1.224878
30,	1.226675
31,	1.242378
32,	1.240625
33,	1.234529
34,	1.231479
35,	1.220577
36,	1.215465
37,	1.210188
38,	1.202783
39,	1.204504
40,	1.214318
41,	1.219644
42,	1.215395
43,	1.206601
44,	1.197815
45,	1.191181
46,	1.193914
47,	1.191648
48,	1.194934
49,	1.192138
50,	1.197048
51,	1.202186
52,	1.194903
53,	1.202469
54,	1.198766
55,	1.194871
56,	1.193666
57,	1.192266
58,	1.187768
59,	1.190972
60,	1.184171
61,	1.184470
62,	1.184553
63,	1.189054
64,	1.182813
65,	1.179383
66,	1.174432
67,	1.169731
68,	1.167087
69,	1.165615
70,	1.164055
71,	1.162296
72,	1.165780
73,	1.160709
74,	1.161805
75,	1.158909
76,	1.160200
77,	1.163003
78,	1.160971
79,	1.163783
80,	1.165699
81,	1.169279
82,	1.165210
83,	1.162422
84,	1.158646
85,	1.156570
86,	1.155837
87,	1.155798
88,	1.155729
89,	1.154969
90,	1.157053
91,	1.156833
92,	1.155808
93,	1.150706
94,	1.147951
95,	1.147148
96,	1.147513
97,	1.145082
98,	1.143317
99,	1.141680
100,	1.138855
101,	1.137793
102,	1.136294
103,	1.137011
104,	1.134542
105,	1.132523
106,	1.131079
107,	1.131558
108,	1.130737
109,	1.129097
110,	1.128436
111,	1.127238
112,	1.127056
113,	1.127023
114,	1.127518
115,	1.127242
116,	1.126574
117,	1.126997
118,	1.129081
119,	1.127333
120,	1.126033
121,	1.127563
122,	1.127289
123,	1.125736
124,	1.125818
125,	1.124179
126,	1.122273
127,	1.121462
128,	1.120234
129,	1.119223
