0,	1.436182
1,	1.375418
2,	1.310099
3,	1.246022
4,	1.276266
5,	1.268563
6,	1.241940
7,	1.195851
8,	1.182565
9,	1.193765
10,	1.162548
11,	1.161679
12,	1.158544
13,	1.147339
14,	1.141430
15,	1.138608
16,	1.128256
17,	1.133879
18,	1.126741
19,	1.122083
20,	1.116513
21,	1.114275
22,	1.113505
23,	1.111971
24,	1.111971
25,	1.115322
26,	1.112796
27,	1.113338
28,	1.118657
29,	1.113506
30,	1.113169
31,	1.113338
32,	1.112960
33,	1.111048
34,	1.109449
35,	1.109221
36,	1.108300
37,	1.107566
38,	1.105315
39,	1.103663
40,	1.103193
41,	1.103193
42,	1.102736
43,	1.102169
44,	1.101019
45,	1.100461
46,	1.099599
47,	1.100250
48,	1.099782
49,	1.099471
50,	1.099113
51,	1.098888
52,	1.098834
53,	1.098582
54,	1.099123
55,	1.098817
56,	1.098380
57,	1.098235
58,	1.098123
59,	1.097991
60,	1.097921
