0,	1.878795
1,	2.070270
2,	1.999031
3,	2.044875
4,	2.113634
5,	2.169461
6,	2.068008
7,	2.265362
8,	2.165880
9,	2.160611
10,	2.089888
11,	2.057028
12,	2.149365
13,	2.096918
14,	2.077983
15,	2.018645
16,	2.005130
17,	1.985069
18,	2.014972
19,	2.099532
20,	2.084255
21,	2.072288
22,	2.013532
23,	2.060595
24,	2.013910
25,	2.041002
26,	2.026032
27,	1.976412
28,	2.013577
29,	1.986063
30,	1.931156
31,	1.940144
32,	1.929765
33,	1.961806
34,	1.965697
35,	1.970857
36,	1.903365
37,	1.897356
38,	1.884012
39,	1.896702
40,	1.880366
41,	1.876088
42,	1.877179
43,	1.855297
44,	1.856739
45,	1.854848
46,	1.855086
47,	1.873731
48,	1.873858
49,	1.873390
50,	1.867486
51,	1.862599
52,	1.856257
53,	1.857302
54,	1.857339
55,	1.855009
56,	1.859463
57,	1.856492
58,	1.846347
59,	1.840361
60,	1.830786
61,	1.822517
62,	1.820309
63,	1.828802
64,	1.817555
65,	1.815274
66,	1.814896
67,	1.808232
68,	1.802200
69,	1.805397
70,	1.806156
71,	1.802167
72,	1.795856
73,	1.780707
74,	1.780733
75,	1.773390
76,	1.771476
77,	1.765682
78,	1.759888
79,	1.759863
80,	1.755455
81,	1.753214
82,	1.750196
83,	1.750353
84,	1.748755
85,	1.742592
86,	1.743791
87,	1.743307
88,	1.741379
89,	1.740315
90,	1.736575
91,	1.737685
92,	1.733819
93,	1.733849
94,	1.729523
95,	1.729974
96,	1.725456
97,	1.721486
98,	1.719463
99,	1.716908
100,	1.709391
101,	1.703210
102,	1.698885
103,	1.697655
104,	1.692056
105,	1.691231
106,	1.690128
107,	1.687373
108,	1.685642
109,	1.682418
110,	1.680255
111,	1.676544
112,	1.671895
113,	1.666502
114,	1.664970
115,	1.663833
116,	1.663099
117,	1.662687
118,	1.661955
119,	1.658962
120,	1.656143
121,	1.653773
122,	1.652700
123,	1.652642
124,	1.650064
125,	1.647745
126,	1.642443
127,	1.638533
128,	1.636392
129,	1.635903
130,	1.632955
131,	1.632144
132,	1.630281
133,	1.627210
134,	1.626158
135,	1.625542
136,	1.625136
137,	1.623189
138,	1.621791
139,	1.619960
140,	1.617609
141,	1.615663
142,	1.614674
143,	1.614061
144,	1.612833
145,	1.611021
146,	1.609842
147,	1.609196
148,	1.608309
149,	1.607030
150,	1.605658
151,	1.605217
152,	1.603050
153,	1.601528
154,	1.600635
155,	1.599521
156,	1.598622
157,	1.597544
158,	1.595947
159,	1.595495
160,	1.594675
161,	1.593250
162,	1.591528
163,	1.590643
164,	1.589903
165,	1.588683
166,	1.588093
167,	1.586953
168,	1.586175
169,	1.585493
170,	1.584101
171,	1.583170
172,	1.582217
173,	1.580985
174,	1.580561
175,	1.579580
176,	1.578197
177,	1.577101
178,	1.575583
179,	1.574875
180,	1.573501
181,	1.572495
182,	1.571715
183,	1.570657
184,	1.570268
185,	1.569690
186,	1.569122
187,	1.568681
188,	1.567996
189,	1.567216
190,	1.566590
191,	1.565873
192,	1.565233
193,	1.565505
194,	1.564703
195,	1.564269
196,	1.563852
197,	1.563393
198,	1.562603
199,	1.562353
200,	1.561708
201,	1.561195
202,	1.560255
203,	1.559900
204,	1.558762
205,	1.557980
206,	1.557108
207,	1.556904
208,	1.555974
209,	1.555559
210,	1.554937
211,	1.554388
212,	1.554109
213,	1.553705
214,	1.552942
215,	1.552325
216,	1.551467
217,	1.550580
218,	1.550154
219,	1.549285
220,	1.548929
221,	1.547966
222,	1.547203
223,	1.546785
224,	1.546295
225,	1.545692
226,	1.545504
227,	1.545135
228,	1.544924
229,	1.544700
230,	1.544629
231,	1.544189
232,	1.543568
233,	1.543171
