0,	0.385848
1,	0.348335
2,	0.343937
3,	0.341332
4,	0.333478
5,	0.333503
6,	0.329232
7,	0.329232
8,	0.326448
9,	0.325059
10,	0.325175
11,	0.323432
12,	0.321768
13,	0.307471
14,	0.300415
15,	0.296698
16,	0.297401
17,	0.296955
18,	0.293890
19,	0.291463
20,	0.291166
21,	0.287310
22,	0.283663
23,	0.283333
24,	0.283062
25,	0.277973
26,	0.279953
27,	0.275001
28,	0.275401
29,	0.275462
30,	0.275895
31,	0.273193
32,	0.272397
33,	0.271643
34,	0.272217
35,	0.272039
36,	0.271039
37,	0.270369
38,	0.268983
39,	0.267064
40,	0.265000
41,	0.265168
42,	0.264866
43,	0.264383
44,	0.261189
45,	0.261677
46,	0.260965
47,	0.261472
48,	0.258583
49,	0.258268
50,	0.258292
51,	0.257608
52,	0.256473
53,	0.255160
54,	0.255264
55,	0.256765
56,	0.254463
57,	0.251578
58,	0.250036
59,	0.249951
60,	0.249954
61,	0.250524
62,	0.250290
63,	0.249526
64,	0.249477
65,	0.249526
66,	0.249095
67,	0.248857
68,	0.248157
69,	0.248162
70,	0.248533
71,	0.247513
72,	0.247321
73,	0.247401
