0,	0.389665
1,	0.387831
2,	0.383210
3,	0.381297
4,	0.380258
5,	0.369635
6,	0.373324
7,	0.349152
8,	0.344882
9,	0.342309
10,	0.343434
11,	0.342852
12,	0.343680
13,	0.336354
14,	0.333994
15,	0.331704
16,	0.324593
17,	0.322207
18,	0.320783
19,	0.321221
20,	0.317603
21,	0.315055
22,	0.315330
23,	0.314386
24,	0.312542
25,	0.311070
26,	0.311225
27,	0.309041
28,	0.308701
29,	0.309098
30,	0.308448
31,	0.307293
32,	0.304553
33,	0.303387
34,	0.300273
35,	0.296643
36,	0.296096
37,	0.295472
38,	0.295300
39,	0.295174
40,	0.294177
41,	0.293800
42,	0.293557
43,	0.293294
44,	0.292832
45,	0.292681
46,	0.292435
47,	0.291284
48,	0.290823
49,	0.289859
50,	0.289390
51,	0.288610
52,	0.288431
53,	0.287904
54,	0.287258
55,	0.287125
56,	0.286952
57,	0.286491
58,	0.285980
59,	0.285805
60,	0.285463
61,	0.284630
62,	0.284185
