0,	1.384494
1,	1.267104
2,	1.245186
3,	1.263705
4,	1.249121
5,	1.275092
6,	1.297285
7,	1.252751
8,	1.308004
9,	1.236065
10,	1.253901
11,	1.217341
12,	1.207706
13,	1.167758
14,	1.206354
15,	1.296462
16,	1.276452
17,	1.241005
18,	1.359332
19,	1.309895
20,	1.342541
21,	1.321941
22,	1.312051
23,	1.231505
24,	1.208688
25,	1.229220
26,	1.213394
27,	1.251972
28,	1.219042
29,	1.217889
30,	1.222782
31,	1.216585
32,	1.182128
33,	1.221564
34,	1.248291
35,	1.288600
36,	1.276507
37,	1.277285
38,	1.321837
39,	1.290770
40,	1.295694
41,	1.297618
42,	1.243706
43,	1.235253
44,	1.180661
45,	1.157442
46,	1.155437
47,	1.132220
48,	1.119924
49,	1.123966
50,	1.119456
51,	1.172420
52,	1.190062
53,	1.231532
54,	1.183341
55,	1.177667
56,	1.173251
57,	1.209271
58,	1.206567
59,	1.212149
60,	1.194875
61,	1.177242
62,	1.169469
63,	1.157278
64,	1.137635
65,	1.118828
66,	1.115464
67,	1.110080
68,	1.116358
69,	1.090754
70,	1.073396
71,	1.073726
72,	1.059815
73,	1.057582
74,	1.059647
75,	1.057291
76,	1.053445
77,	1.073404
78,	1.072105
79,	1.075835
80,	1.073993
81,	1.073451
82,	1.074953
83,	1.066032
84,	1.055508
85,	1.062746
86,	1.061878
87,	1.062678
88,	1.063065
89,	1.065503
90,	1.066104
91,	1.062955
92,	1.060779
93,	1.061875
94,	1.061886
95,	1.056891
96,	1.050472
97,	1.049669
98,	1.050158
