0,	1.846260
1,	1.828437
2,	1.797592
3,	1.777431
4,	1.755114
5,	1.748111
6,	1.736745
7,	1.693630
8,	1.684495
9,	1.662544
10,	1.646862
11,	1.646812
12,	1.639614
13,	1.632249
14,	1.619710
15,	1.615112
16,	1.608170
17,	1.599780
18,	1.590744
19,	1.579400
20,	1.568392
21,	1.560548
22,	1.555404
23,	1.542824
24,	1.539513
25,	1.540121
26,	1.533819
27,	1.529968
28,	1.526838
29,	1.519135
30,	1.518489
31,	1.512852
32,	1.506821
33,	1.502769
34,	1.502158
35,	1.502137
36,	1.497153
37,	1.490900
38,	1.487528
39,	1.484958
40,	1.481321
41,	1.474492
42,	1.469578
43,	1.466787
44,	1.465455
45,	1.465332
46,	1.464629
47,	1.460908
48,	1.449792
49,	1.451683
50,	1.448741
51,	1.443082
52,	1.440530
53,	1.438497
54,	1.434862
55,	1.427443
56,	1.427849
57,	1.425155
58,	1.418848
59,	1.414674
60,	1.409751
61,	1.408741
62,	1.407599
63,	1.406306
64,	1.404924
65,	1.401529
66,	1.397554
67,	1.395276
68,	1.393933
69,	1.392300
70,	1.386333
71,	1.384269
72,	1.382910
73,	1.377593
74,	1.375336
75,	1.375242
76,	1.373299
77,	1.370681
78,	1.370204
79,	1.368565
80,	1.368330
81,	1.367147
82,	1.366250
83,	1.363951
84,	1.364298
85,	1.362950
86,	1.362282
87,	1.361591
88,	1.359899
89,	1.356177
90,	1.355149
91,	1.352069
92,	1.352583
93,	1.351532
94,	1.352275
95,	1.351417
96,	1.349815
97,	1.347719
98,	1.347778
99,	1.348535
100,	1.345847
101,	1.345418
102,	1.345140
103,	1.344416
104,	1.341995
105,	1.340452
106,	1.339420
107,	1.338085
108,	1.336488
109,	1.335118
110,	1.334064
111,	1.332959
112,	1.330481
113,	1.329324
114,	1.328155
115,	1.327633
116,	1.326878
117,	1.325967
118,	1.325871
119,	1.324673
120,	1.324306
121,	1.323500
122,	1.323511
123,	1.323255
124,	1.322240
125,	1.320485
126,	1.318598
127,	1.318211
128,	1.318146
129,	1.317673
130,	1.316886
131,	1.316115
132,	1.314475
133,	1.313885
134,	1.311950
135,	1.310758
136,	1.309837
137,	1.309447
138,	1.308736
139,	1.308383
140,	1.308102
141,	1.306705
142,	1.307023
143,	1.306675
144,	1.305895
145,	1.306481
146,	1.306961
147,	1.306356
148,	1.305599
149,	1.305180
150,	1.304077
151,	1.303563
152,	1.303107
153,	1.303100
154,	1.302867
155,	1.301769
156,	1.302039
157,	1.300875
