0,	1.940913
1,	2.125617
2,	2.026623
3,	2.074452
4,	2.111044
5,	2.106280
6,	2.109558
7,	2.184063
8,	2.189353
9,	2.168171
10,	2.156655
11,	2.143859
12,	2.089443
13,	2.010271
14,	2.030803
15,	2.041784
16,	2.028846
17,	2.023359
18,	2.022253
19,	2.016064
20,	2.011332
21,	2.015901
22,	2.038765
23,	2.019786
24,	2.014729
25,	2.011308
26,	2.005775
27,	2.008255
28,	2.006177
29,	1.995332
30,	1.983851
31,	1.972035
32,	1.965385
33,	1.967335
34,	1.964074
35,	1.962383
36,	1.958736
37,	1.957985
38,	1.959269
39,	1.956912
40,	1.956641
41,	1.958060
42,	1.954873
43,	1.953179
44,	1.954500
45,	1.950084
46,	1.950435
47,	1.949951
48,	1.950923
49,	1.949579
50,	1.950587
51,	1.948432
52,	1.947515
53,	1.946752
54,	1.948065
55,	1.948288
56,	1.947537
57,	1.945890
58,	1.945779
59,	1.945650
60,	1.945720
61,	1.944608
62,	1.944352
63,	1.943932
64,	1.943576
65,	1.943639
