0,	1.861636
1,	1.819447
2,	1.796813
3,	1.785305
4,	1.774888
5,	1.746080
6,	1.728771
7,	1.723716
8,	1.706472
9,	1.687069
10,	1.689270
11,	1.683968
12,	1.678778
13,	1.660880
14,	1.659583
15,	1.659016
16,	1.645384
17,	1.640391
18,	1.640692
19,	1.635824
20,	1.628922
21,	1.627535
22,	1.629473
23,	1.628762
24,	1.630294
25,	1.630294
26,	1.625319
27,	1.615810
28,	1.614152
29,	1.614348
30,	1.610919
31,	1.607497
32,	1.605650
33,	1.606681
34,	1.598351
35,	1.596750
36,	1.595500
37,	1.595019
38,	1.589336
39,	1.591738
40,	1.589354
41,	1.585822
42,	1.584985
43,	1.583408
44,	1.580607
45,	1.577746
46,	1.577523
47,	1.574568
48,	1.571584
49,	1.569699
50,	1.567382
51,	1.566628
52,	1.566840
53,	1.566292
54,	1.565054
55,	1.564716
56,	1.563151
57,	1.561328
58,	1.560803
59,	1.559733
60,	1.556478
61,	1.554620
62,	1.554132
63,	1.552379
64,	1.552110
65,	1.551727
66,	1.549288
67,	1.548339
68,	1.547716
69,	1.547494
70,	1.546475
71,	1.546286
72,	1.546117
73,	1.544999
74,	1.544783
75,	1.542849
76,	1.542070
77,	1.541216
78,	1.540578
79,	1.539053
80,	1.539215
81,	1.538135
82,	1.537046
83,	1.536925
84,	1.536516
85,	1.536449
86,	1.535904
87,	1.535436
88,	1.535536
89,	1.534738
90,	1.533709
91,	1.533973
92,	1.533273
93,	1.532785
94,	1.532295
95,	1.531966
96,	1.531755
97,	1.531521
98,	1.531055
99,	1.530833
