0,	1.458651
1,	1.370305
2,	1.269769
3,	1.219836
4,	1.318226
5,	1.301872
6,	1.362156
7,	1.419927
8,	1.358373
9,	1.348865
10,	1.274846
11,	1.295195
12,	1.332516
13,	1.355401
14,	1.434834
15,	1.436378
16,	1.360726
17,	1.345597
18,	1.298355
19,	1.301643
20,	1.263539
21,	1.275730
22,	1.260608
23,	1.239176
24,	1.240150
25,	1.243925
26,	1.230350
27,	1.225483
28,	1.234842
29,	1.220051
30,	1.222144
31,	1.223962
32,	1.233986
33,	1.227345
34,	1.223799
35,	1.221953
36,	1.214144
37,	1.209964
38,	1.203413
39,	1.198173
40,	1.195468
41,	1.195485
42,	1.198247
43,	1.196169
44,	1.188727
45,	1.183454
46,	1.179393
47,	1.179745
48,	1.177216
49,	1.177763
50,	1.176777
51,	1.178455
52,	1.180196
53,	1.176960
54,	1.178309
55,	1.176660
56,	1.174981
57,	1.173903
58,	1.173798
59,	1.172375
60,	1.172698
61,	1.169423
62,	1.169580
63,	1.169623
64,	1.170661
65,	1.169563
66,	1.167315
67,	1.165551
68,	1.164270
69,	1.163400
70,	1.161686
71,	1.161168
72,	1.160586
73,	1.159934
74,	1.158833
75,	1.158374
76,	1.157898
77,	1.158201
78,	1.158312
79,	1.157711
80,	1.157330
81,	1.157388
82,	1.157587
83,	1.156943
84,	1.156511
85,	1.155787
86,	1.155494
87,	1.155225
88,	1.155153
89,	1.155195
90,	1.155120
91,	1.155010
