0,	0.451339
1,	0.440320
2,	0.430309
3,	0.422828
4,	0.433718
5,	0.405983
6,	0.424094
7,	0.385111
8,	0.380877
9,	0.370973
10,	0.375508
11,	0.381927
12,	0.381820
13,	0.379886
14,	0.374225
15,	0.374178
16,	0.373336
17,	0.366718
18,	0.363904
19,	0.367458
20,	0.360511
21,	0.366275
22,	0.366365
23,	0.373826
24,	0.364702
25,	0.372520
26,	0.377187
27,	0.381165
28,	0.374661
29,	0.376747
30,	0.371320
31,	0.367715
32,	0.363083
33,	0.359935
34,	0.359205
35,	0.354730
36,	0.354364
37,	0.352837
38,	0.351900
39,	0.352167
40,	0.350561
41,	0.350507
42,	0.350562
43,	0.350709
44,	0.350076
45,	0.349071
46,	0.349447
47,	0.349061
48,	0.348856
49,	0.348453
50,	0.348549
51,	0.348128
52,	0.347448
53,	0.347635
54,	0.346911
55,	0.346676
56,	0.346615
57,	0.346763
58,	0.346557
59,	0.346447
60,	0.346336
61,	0.345907
