0,	1.719563
1,	1.490730
2,	1.357643
3,	1.300485
4,	1.346333
5,	1.334267
6,	1.365221
7,	1.381485
8,	1.350956
9,	1.348827
10,	1.318493
11,	1.292168
12,	1.284717
13,	1.285666
14,	1.272341
15,	1.257165
16,	1.251723
17,	1.240399
18,	1.239448
19,	1.238566
20,	1.240672
21,	1.235115
22,	1.231827
23,	1.230433
24,	1.226512
25,	1.223831
26,	1.220569
27,	1.217925
28,	1.216954
29,	1.216771
30,	1.216819
31,	1.215949
32,	1.214416
33,	1.212854
34,	1.211635
35,	1.211193
36,	1.210184
37,	1.210096
38,	1.210044
39,	1.210020
40,	1.210003
41,	1.209488
42,	1.209311
43,	1.209004
44,	1.208744
45,	1.208680
46,	1.208642
47,	1.208538
48,	1.208553
49,	1.208334
50,	1.208286
51,	1.208245
52,	1.208237
53,	1.208187
