0,	1.875107
1,	1.849201
2,	1.834873
3,	1.834850
4,	1.824490
5,	1.825004
6,	1.816570
7,	1.806988
8,	1.781284
9,	1.766421
10,	1.764776
11,	1.754960
12,	1.749823
13,	1.750463
14,	1.745534
15,	1.737243
16,	1.730297
17,	1.732194
18,	1.726460
19,	1.725910
20,	1.722783
21,	1.715415
22,	1.708376
23,	1.704328
24,	1.703441
25,	1.694212
26,	1.686194
27,	1.677593
28,	1.673121
29,	1.672453
30,	1.669231
31,	1.667788
32,	1.665341
33,	1.663212
34,	1.659943
35,	1.658593
36,	1.653535
37,	1.651724
38,	1.650142
39,	1.648864
40,	1.647199
41,	1.645250
42,	1.643604
43,	1.643485
44,	1.642039
45,	1.641715
46,	1.641785
47,	1.643158
48,	1.642035
49,	1.639892
50,	1.636413
51,	1.636006
52,	1.635532
53,	1.635564
54,	1.635487
55,	1.633433
56,	1.632706
57,	1.632375
58,	1.631544
59,	1.630389
60,	1.629733
61,	1.629462
62,	1.628912
63,	1.628527
64,	1.627972
65,	1.627647
66,	1.627327
67,	1.627030
68,	1.626672
69,	1.626175
70,	1.625928
71,	1.625183
72,	1.625011
73,	1.624637
74,	1.624601
75,	1.624475
76,	1.623880
77,	1.623616
78,	1.623264
