0,	0.560098
1,	0.482670
2,	0.435838
3,	0.449943
4,	0.438384
5,	0.438392
6,	0.434760
7,	0.434766
8,	0.429376
9,	0.417578
10,	0.427464
11,	0.418672
12,	0.415469
13,	0.409958
14,	0.396658
15,	0.392600
16,	0.387832
17,	0.393023
18,	0.385481
19,	0.382654
20,	0.382494
21,	0.393299
22,	0.389538
23,	0.382641
24,	0.377162
25,	0.371988
26,	0.371306
27,	0.365277
28,	0.364128
29,	0.364942
30,	0.363966
31,	0.360824
32,	0.359645
33,	0.358526
34,	0.360148
35,	0.359932
36,	0.358252
37,	0.357816
38,	0.364889
39,	0.361179
40,	0.362431
41,	0.362371
42,	0.362653
43,	0.360503
44,	0.358715
45,	0.359459
46,	0.359932
47,	0.358206
48,	0.358668
49,	0.357863
50,	0.357014
51,	0.356465
52,	0.355976
53,	0.354830
