0,	1.718922
1,	1.445089
2,	1.515948
3,	1.463325
4,	1.356673
5,	1.324191
6,	1.268158
7,	1.263732
8,	1.227417
9,	1.226323
10,	1.227967
11,	1.216866
12,	1.228837
13,	1.228595
14,	1.217783
15,	1.205769
16,	1.203998
17,	1.194766
18,	1.192368
19,	1.192762
20,	1.195912
21,	1.191734
22,	1.189936
23,	1.189227
24,	1.187614
25,	1.186281
26,	1.183558
27,	1.181933
28,	1.181764
29,	1.181705
30,	1.181697
31,	1.181254
32,	1.179707
33,	1.178664
34,	1.177927
35,	1.177519
36,	1.176877
37,	1.176793
38,	1.176777
39,	1.176755
40,	1.176730
41,	1.176467
42,	1.176245
43,	1.176071
44,	1.175939
45,	1.175851
46,	1.175794
47,	1.175792
48,	1.175846
49,	1.175619
50,	1.175592
