0,	1.837496
1,	1.835403
2,	1.833322
3,	1.831950
4,	1.829869
5,	1.826717
6,	1.825624
7,	1.825625
8,	1.824354
9,	1.820458
10,	1.820172
11,	1.817026
12,	1.814583
13,	1.810620
14,	1.807433
15,	1.805947
16,	1.804566
17,	1.800479
18,	1.799243
19,	1.794890
20,	1.794101
21,	1.789762
22,	1.785395
23,	1.783103
24,	1.782418
25,	1.780812
26,	1.780185
27,	1.778723
28,	1.778050
29,	1.775907
30,	1.774481
31,	1.774063
32,	1.772483
33,	1.770725
34,	1.768860
35,	1.768952
36,	1.767440
37,	1.767337
38,	1.765657
39,	1.764069
40,	1.762312
41,	1.761552
42,	1.761135
43,	1.760743
44,	1.760375
45,	1.759728
46,	1.759513
47,	1.758975
48,	1.758531
49,	1.758531
50,	1.757008
51,	1.756627
52,	1.755565
53,	1.754338
54,	1.754069
55,	1.752822
56,	1.752158
57,	1.751748
58,	1.750230
59,	1.750165
60,	1.749841
61,	1.749023
62,	1.747505
63,	1.746159
64,	1.745076
65,	1.744271
66,	1.743540
67,	1.743170
68,	1.742781
69,	1.741246
70,	1.740654
71,	1.739479
72,	1.737919
73,	1.737422
74,	1.736550
75,	1.736260
76,	1.735861
77,	1.734663
78,	1.734451
79,	1.733918
80,	1.733186
81,	1.732964
82,	1.732514
83,	1.731892
84,	1.731980
85,	1.731398
86,	1.730802
87,	1.730450
88,	1.729958
89,	1.729867
90,	1.729459
91,	1.728872
92,	1.728200
93,	1.728005
94,	1.727907
95,	1.727770
96,	1.727111
97,	1.726627
98,	1.726141
99,	1.726099
100,	1.725569
101,	1.725497
102,	1.725422
103,	1.725071
104,	1.724469
105,	1.723561
106,	1.723467
107,	1.723389
108,	1.722483
109,	1.722332
110,	1.721857
111,	1.721673
112,	1.721536
113,	1.721295
114,	1.720698
115,	1.720130
116,	1.719764
117,	1.719596
118,	1.719260
119,	1.719182
120,	1.719131
121,	1.718636
122,	1.718217
123,	1.718150
124,	1.718021
125,	1.717666
126,	1.717532
127,	1.716925
128,	1.716620
129,	1.716591
130,	1.716491
131,	1.716310
132,	1.715803
133,	1.715720
134,	1.715291
135,	1.715063
136,	1.714979
137,	1.714647
138,	1.714628
139,	1.714484
140,	1.714305
141,	1.714158
142,	1.714083
143,	1.714011
144,	1.713653
145,	1.713730
146,	1.713656
147,	1.713651
148,	1.713347
149,	1.713256
150,	1.713224
151,	1.713187
152,	1.712909
153,	1.712627
154,	1.712390
155,	1.712191
156,	1.712146
157,	1.711835
158,	1.711773
159,	1.711456
160,	1.711249
161,	1.711139
162,	1.710927
163,	1.710797
164,	1.710757
165,	1.710650
166,	1.710505
167,	1.710482
168,	1.710241
169,	1.710038
170,	1.709940
171,	1.709861
172,	1.709696
173,	1.709608
174,	1.709544
175,	1.709475
176,	1.709230
177,	1.709096
178,	1.709019
179,	1.708898
180,	1.708816
181,	1.708773
182,	1.708724
183,	1.708712
184,	1.708680
185,	1.708675
186,	1.708510
187,	1.708419
