0,	0.436532
1,	0.427927
2,	0.474237
3,	0.448320
4,	0.434188
5,	0.466095
6,	0.441573
7,	0.425448
8,	0.417912
9,	0.472217
10,	0.471839
11,	0.422752
12,	0.420840
13,	0.402932
14,	0.412555
15,	0.438213
16,	0.417363
17,	0.416279
18,	0.432927
19,	0.416809
20,	0.390756
21,	0.498655
22,	0.401830
23,	0.419249
24,	0.400029
25,	0.407293
26,	0.385710
27,	0.388753
28,	0.388281
29,	0.375833
30,	0.371799
31,	0.378478
32,	0.378479
33,	0.374601
34,	0.391601
35,	0.397860
36,	0.370685
37,	0.366517
38,	0.361509
39,	0.360561
40,	0.389160
41,	0.387524
42,	0.385710
43,	0.374465
44,	0.396109
45,	0.394298
46,	0.391434
47,	0.389448
48,	0.383592
49,	0.386222
50,	0.396852
51,	0.384353
52,	0.385302
53,	0.387206
54,	0.390572
55,	0.387295
